       1.000       1.000       0.333       0.214      -0.130       0.556      -0.750       0.750      -1.000      -1.000       0.200       0.000       1.000      -0.714      -0.122      -1.000      -1.000      -0.392      -1.000      -1.000      -1.000      -0.998       0.580      -0.875      -1.000      -0.671      -0.589      -1.000       0.488       0.453
      -0.583       0.286      -0.167      -0.857       0.217      -0.778       1.000      -0.250       0.800      -0.600      -0.600      -0.400      -0.143       0.429      -1.000       0.142      -1.000      -0.853      -1.000      -1.000      -1.000      -1.000      -1.000      -0.179      -1.000      -0.880      -1.000      -0.807       0.562       0.561
       0.583      -0.214      -0.750      -0.429      -0.739      -0.333      -0.250       0.750       1.000       0.600      -1.000      -0.200      -0.429      -1.000      -1.000      -1.000      -1.000      -1.000      -0.715      -1.000      -0.224      -1.000      -0.627       0.396       0.949      -1.000      -1.000      -1.000       0.028       0.288
       0.333      -0.714       0.583      -0.214       1.000       0.778      -1.000      -1.000      -1.000       0.600       0.600       0.200      -0.143      -0.143      -0.980      -1.000       0.351      -0.654      -1.000      -1.000      -1.000      -1.000      -0.957      -1.000      -1.000      -1.000      -0.742      -0.667       0.215       0.831
       0.583      -0.214       0.083      -0.214       0.478      -1.000      -0.750       0.000       1.000       0.600       0.200       1.000       0.714       0.143      -1.000      -1.000       0.773      -0.699      -1.000      -1.000      -1.000      -0.419       0.316       0.668       0.195      -1.000      -0.244      -0.024      -0.452       0.210
      -0.667      -0.214      -0.167      -0.357       0.217       0.556       0.250       0.000       1.000      -0.200      -1.000       0.600      -0.714      -0.143       0.431      -0.982      -1.000       0.222      -1.000      -1.000      -1.000      -0.791      -1.000      -0.877      -1.000      -0.588      -0.485      -1.000       0.258       0.757
       0.333       0.000      -1.000      -0.714      -0.304       0.333      -0.500       0.500      -0.400       0.200      -0.600       0.400      -1.000       0.143      -1.000      -1.000      -1.000       0.462      -1.000      -1.000      -1.000      -0.482      -0.531      -1.000      -0.814      -1.000      -0.647      -0.544       0.148       0.711
      -0.167       0.500       0.083      -1.000       0.217      -0.778      -0.500       1.000       0.200       0.600      -0.200      -1.000       0.714      -0.429      -1.000       0.441      -1.000      -1.000      -1.000      -1.000      -1.000       0.630      -1.000      -0.803      -1.000       0.029      -1.000      -1.000       0.321       0.561
       0.083       0.714       0.583       0.857       0.478       0.333       0.000       0.500       0.800       0.200       1.000       0.800      -0.714       0.429      -1.000      -1.000      -0.406      -1.000      -1.000      -1.000      -1.000      -1.000       0.711      -1.000      -0.017      -0.786      -0.732      -0.654       0.197       0.390
       0.750      -0.857      -1.000       0.714       0.478       0.778      -0.500       1.000       1.000      -1.000      -0.600       0.400       1.000      -0.143       0.586      -0.525       0.754      -0.941      -1.000      -1.000      -1.000      -1.000      -1.000      -0.042      -1.000      -0.612      -1.000      -0.374       0.463       0.419
       0.583      -0.214      -0.500       0.714      -0.739      -0.333      -0.250      -0.750       0.200      -0.200       0.600      -0.600       1.000       0.429      -0.656      -1.000      -0.664       0.175      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.851      -1.000      -1.000       0.016      -0.298       0.755
       1.000       1.000      -0.333      -0.286      -1.000      -0.778      -1.000      -1.000      -0.800      -0.600      -0.600       0.400      -0.143      -0.714      -1.000      -1.000      -0.418      -1.000      -1.000      -1.000      -1.000      -0.670      -1.000      -0.181      -0.603      -1.000      -0.754      -0.683       0.355       0.426
      -0.167      -0.857      -0.583       0.286       0.043      -0.333       0.750       0.000      -1.000      -0.200       0.600      -0.200      -1.000       0.714       0.413      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.548      -1.000      -1.000      -1.000      -0.577      -0.472      -1.000       0.078       0.771
       0.333      -0.714      -0.167      -0.429       0.478      -1.000      -0.750       0.750       0.400      -0.600      -1.000       0.200      -0.714      -0.143      -1.000      -0.810       0.007      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.390      -1.000      -1.000      -0.282      -0.104       0.767
      -0.750      -0.429      -0.750      -0.857       1.000       0.778      -0.250       0.750       0.600       0.600      -1.000      -0.600      -0.714       1.000      -1.000      -1.000       0.980      -1.000      -1.000      -1.000      -1.000      -1.000       0.806      -1.000      -0.992      -1.000       0.220      -1.000       0.287       0.177
       1.000      -0.857      -0.167       0.500       0.739       0.556       0.750       0.000      -0.800       1.000      -0.200      -0.600       0.714       0.143      -0.116       0.855       0.370      -1.000      -1.000      -1.000      -1.000       0.961      -0.347      -1.000      -0.742      -0.364      -1.000       0.026      -0.032       0.125
      -1.000      -0.214       0.333      -0.429      -0.130      -0.778       0.500      -1.000       0.600      -0.200       1.000       0.800      -0.714      -0.143      -0.292      -0.826       0.558      -1.000      -1.000      -1.000      -1.000      -0.202      -1.000      -0.361      -0.077      -0.223      -0.028      -1.000      -0.377       0.443
      -0.500      -0.357       1.000      -0.857       0.478       0.333      -0.500       1.000       0.600       0.600      -0.600       0.800      -0.714      -0.143      -0.482       0.120      -0.630      -0.894      -1.000      -1.000      -1.000      -1.000      -1.000      -0.812      -1.000      -1.000      -0.458      -1.000       0.588       0.690
      -0.500       0.714      -1.000      -0.214      -0.043       0.111       0.750      -0.750      -0.800       0.200       0.600       0.600      -1.000      -1.000      -1.000       0.896       0.077      -0.007      -1.000      -1.000      -1.000       0.320       0.701      -1.000      -1.000      -0.034       0.207      -1.000      -0.295       0.488
       0.083       0.000       0.333      -0.714      -0.478       0.556       0.000       1.000       1.000      -1.000      -0.200      -0.600      -0.714       0.429       0.609      -0.988       0.347      -1.000      -1.000      -1.000      -1.000       0.949      -0.455      -1.000       0.822       0.197       0.496      -1.000      -0.619       0.555
       0.583       0.000      -0.417       0.143       0.739      -0.111      -1.000       0.500       0.800       1.000       0.200      -0.800      -1.000      -0.429      -0.292      -0.789      -0.554      -0.648      -1.000      -1.000      -1.000      -1.000       0.517      -1.000      -1.000      -1.000      -0.734      -0.657       0.519       0.188
      -0.750       0.000      -0.583       0.286       0.478       0.778       1.000       0.500       0.800       0.200       0.600      -1.000       0.714       0.143      -0.026      -1.000       0.910      -1.000      -1.000      -1.000      -1.000       0.670       0.097       0.304      -0.736      -0.332      -1.000       0.077      -0.044       0.474
      -0.500       0.714      -0.583       0.286      -0.739       0.778      -0.500       0.500      -0.400       1.000       0.600       0.200       0.143       0.143      -1.000      -0.417      -1.000       0.498      -1.000      -1.000      -1.000      -1.000      -0.175      -1.000      -1.000      -1.000      -0.691      -0.601       0.325       0.327
       0.750       0.000      -0.167      -0.429       0.478      -0.333      -0.500       1.000       0.000      -0.600      -1.000      -1.000       0.429       0.429       0.302      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.724      -1.000      -1.000      -1.000      -1.000      -0.881      -0.846       0.620       0.563
       0.583      -0.643       0.333       0.000      -0.739       0.333       1.000       0.500       0.800       0.200       0.200      -0.800       0.143       0.143      -1.000      -0.589       0.740       0.296      -1.000      -1.000      -1.000      -1.000       0.056      -1.000      -0.877      -1.000      -0.438      -0.275       0.328       0.307
      -1.000      -0.214      -1.000      -0.214       0.043      -0.333      -0.250       0.750      -0.400      -0.600      -0.200       0.200      -0.714       1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.351       0.943      -1.000      -0.670      -0.574       0.045       0.448
       0.333       0.214       0.083       0.214      -0.130       0.556      -0.250      -0.750       0.800       1.000       1.000       0.800       1.000      -0.143      -0.582      -0.906      -0.822      -0.245      -1.000      -1.000      -1.000      -1.000      -0.503      -0.093      -1.000      -0.839      -0.799      -0.740       0.368       0.229
      -0.750      -0.857      -0.500       0.714       0.217      -0.778       1.000       1.000      -0.600       0.600       0.200       0.000       0.143      -1.000      -0.761      -0.179      -0.744      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.462      -0.138      -0.834      -0.792      -0.731       0.341       0.494
       0.583       0.214      -0.167       1.000       0.739       0.556       1.000      -1.000      -0.400       0.200       0.200       0.800      -0.714       1.000      -0.298      -1.000      -0.146      -1.000      -1.000      -1.000      -1.000      -1.000       0.228      -1.000      -1.000      -0.846      -0.807      -0.752       0.613       0.388
       0.750       0.214       0.750       0.214       0.043      -0.333       0.000      -0.250       0.600      -0.200      -0.200       0.200      -0.143       0.429      -1.000       0.353       0.795      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.971       0.300      -1.000      -0.453      -0.294       0.039       0.563
       0.583       0.000       0.750       0.000       0.478      -0.333      -0.500      -1.000       0.200       0.600       1.000       0.000       1.000      -0.714      -1.000       0.152      -1.000      -0.455      -1.000      -1.000      -1.000      -0.136      -0.290       0.963       0.627      -0.413      -1.000      -0.053      -0.238       0.118
      -0.167      -0.357      -0.667      -0.214      -0.478      -0.111       0.500       0.500       0.600       0.600       0.200       0.000       0.714      -1.000      -1.000      -0.996      -1.000       0.054      -0.681      -0.236      -1.000      -1.000      -0.361      -1.000       0.662      -1.000      -1.000      -1.000      -0.053       0.677
      -0.417      -1.000      -0.167      -0.857       0.739       0.556      -0.500       1.000       0.400       0.200      -0.600      -0.400      -0.429      -1.000       0.533       0.967      -1.000      -1.000      -0.840      -0.616      -0.564       0.304      -0.351       0.124      -1.000      -0.616      -1.000      -1.000       0.141       0.336
       0.750       0.000       0.833       0.286       0.043       0.333      -0.500      -1.000      -1.000       0.600       1.000       0.400       0.143      -1.000      -1.000       0.713      -1.000      -0.370      -1.000      -1.000      -1.000      -1.000       0.838      -1.000       0.797      -1.000      -0.423      -0.256      -0.457       0.189
       0.083      -1.000       0.750       0.500      -0.304       0.778       1.000       0.500       0.000      -0.600      -0.600      -0.800       0.714       0.143      -0.044      -0.752      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.648      -1.000      -0.720      -1.000      -1.000       0.857       0.597
      -0.167      -0.429      -0.417      -1.000       0.217      -0.111      -1.000      -0.250      -0.400      -0.600       0.200       1.000      -1.000       0.714      -0.355      -0.318      -0.193      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.447      -0.234      -0.535      -0.418      -1.000       0.222       0.477
       0.583      -0.214       0.750       0.000       0.217      -0.111      -0.750       0.750       1.000       0.600       0.200      -0.800       0.143       0.714       0.717      -0.159      -0.554      -0.711      -1.000      -1.000      -1.000      -1.000      -0.451      -1.000      -1.000      -1.000      -0.703      -0.617       0.344       0.349
       0.750       0.000       0.750       0.000       0.478       0.778      -1.000       0.500       0.400      -0.600       0.600      -0.200      -1.000      -0.429      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.920      -1.000      -1.000      -1.000      -0.986      -1.000       0.846       0.880
       0.583       0.643       0.083       0.214       1.000       0.778       0.000       1.000      -1.000      -1.000       0.600      -1.000       1.000      -0.143      -0.517       0.001      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.550      -1.000      -0.757      -0.697      -1.000       0.633       0.197
      -0.167       0.500       1.000       0.214       0.043       0.778      -1.000       0.500      -0.600      -0.200      -0.200       0.600       0.714      -1.000      -0.050       0.001      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.873      -0.007      -1.000      -0.752      -1.000      -0.600       0.323       0.041
      -0.750      -0.429      -0.167      -0.357      -0.739      -0.333       0.000       0.500       1.000      -1.000       0.200       0.800      -0.429      -0.429      -1.000      -0.095      -0.392      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.552      -1.000      -0.849      -0.812      -0.757       0.530       0.329
      -0.500       0.714       1.000       0.000       0.217       0.556       0.750       0.750       0.400      -0.600       0.200      -0.800       1.000      -0.714      -0.171      -0.415      -1.000       0.388      -1.000      -1.000      -1.000      -1.000       0.251      -1.000      -1.000      -1.000      -0.632      -0.525       0.253       0.432
       0.333       0.214      -0.500       0.714       0.739       0.556       0.250       0.000       0.200       1.000       0.200       0.800       1.000      -0.714      -0.851      -1.000       0.472       0.359      -1.000      -0.075       0.051      -1.000       0.742      -1.000       0.552      -1.000      -1.000      -1.000      -0.029       0.207
      -0.167      -0.357       0.750       0.500      -0.739       0.778      -1.000       0.500       0.800       1.000       0.600      -0.200      -1.000       0.714      -0.415      -0.789      -0.799      -0.132      -1.000      -1.000      -1.000       0.939      -0.482      -1.000      -1.000      -0.665      -0.581      -0.460      -0.280       0.840
      -0.667      -0.214      -0.583       0.286      -0.739       0.778       1.000       0.500       1.000       0.600       0.200      -0.800       0.143      -1.000      -1.000      -0.183       0.386      -1.000      -0.702      -0.285      -1.000      -1.000       0.576       0.095      -1.000      -1.000      -1.000      -1.000       0.103       0.149
       0.833       0.286      -1.000      -0.214       1.000       0.778      -0.750      -0.750       1.000      -0.200       0.600       0.200       0.714      -1.000      -1.000      -0.658      -1.000       0.243      -1.000      -1.000      -1.000      -1.000      -0.175      -1.000      -1.000      -1.000      -1.000      -0.503       0.265       0.416
       1.000       0.000       0.333       1.000       0.043      -1.000      -1.000      -1.000       0.800       0.200      -0.200       0.200       0.714      -0.429      -1.000      -1.000      -1.000      -0.750      -1.000      -1.000      -1.000       0.687       0.369      -1.000       0.042      -1.000      -0.471      -0.317       0.044       0.383
      -0.167      -0.857       0.333      -0.714      -0.304       0.778       0.500      -0.250      -0.600      -0.200       1.000      -0.400       1.000       1.000       0.527      -1.000      -0.196      -1.000      -1.000      -1.000      -1.000      -1.000      -0.969      -0.885      -1.000      -0.705      -0.632      -1.000       0.714       0.789
      -0.167       1.000      -0.333      -0.286      -0.130      -0.778       0.000       1.000       0.800       0.200       1.000      -0.800       1.000      -0.714      -1.000       0.079      -1.000      -0.587      -1.000      -1.000      -1.000      -1.000      -0.824      -1.000      -1.000      -0.817      -0.771      -1.000       0.643       0.576
      -1.000      -0.214      -1.000      -0.714       0.217      -0.778      -1.000      -0.250      -1.000      -1.000       0.200      -0.800      -0.429      -1.000      -1.000       0.107       0.079      -0.828      -1.000      -1.000      -1.000      -1.000       0.810       0.331      -1.000      -0.720      -0.651      -0.549       0.193       0.163
      -0.417      -1.000      -0.167      -0.857      -0.304       0.333       0.500      -1.000       0.200      -1.000      -0.200      -0.600       0.714      -0.429      -0.267      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.255      -0.640      -0.849      -1.000      -0.775      -1.000      -0.637       0.232       0.837
      -1.000      -0.714       0.750      -0.857       0.043       0.778      -0.500      -1.000       0.800       0.200       0.200       0.800       1.000       1.000      -1.000      -1.000      -0.812      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.570       0.615      -0.688      -1.000      -0.496       0.130       0.252
       0.083      -0.214       0.583       0.857       0.478       0.778      -1.000      -0.250       0.400      -0.600      -1.000       1.000      -0.714       1.000       0.200       0.216       0.175      -1.000      -0.628      -0.108      -1.000       0.869      -1.000       0.697       0.255      -1.000       0.115      -1.000      -0.569       0.187
       0.750       0.000       0.333       0.000       0.478       0.778       0.500      -0.250      -1.000      -1.000       1.000       0.800       1.000       1.000       0.644      -0.024       0.292      -1.000      -1.000      -1.000      -1.000      -1.000       0.736       0.955      -0.107      -0.058       0.178      -1.000      -0.100      -0.036
      -0.500       0.714       0.083       0.214       1.000       0.778       0.750       0.000      -0.800       1.000       0.200       0.800       1.000       0.429      -1.000      -0.441      -0.599       0.859      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.083      -1.000      -1.000      -0.013       0.108       0.557
      -0.500       0.714       0.750       0.000       0.043       0.333       0.000      -1.000       1.000       0.600       1.000       0.800       1.000      -0.143      -0.589      -0.945      -0.595      -0.453      -1.000      -1.000      -1.000      -1.000       0.306       0.896      -1.000      -0.771      -0.714      -0.630       0.040       0.225
       1.000      -0.857      -0.167       0.500      -0.739       0.778      -1.000      -1.000      -0.200      -0.200      -0.600       0.800      -0.143      -0.714      -1.000       0.953      -0.024      -1.000      -1.000      -1.000      -1.000      -1.000       0.619      -0.327      -0.277      -0.678      -0.598      -0.481       0.205       0.013
       0.083       0.000      -0.750      -0.857      -0.130       0.556      -1.000      -0.250       0.800      -0.600       0.600       0.200       1.000      -0.143      -0.562      -0.658       0.214       0.392      -1.000      -1.000      -1.000      -0.617       0.984       0.804      -1.000      -1.000      -1.000       0.398      -0.431       0.161
      -0.333      -0.286      -0.667      -0.214       0.043      -0.333       1.000       0.500       0.600      -1.000      -0.600      -0.800       1.000       0.429      -0.668      -0.279      -1.000      -0.900      -1.000      -1.000      -1.000       0.572       0.163      -1.000       0.019      -0.285      -0.106      -1.000      -0.215       0.659
       0.333      -0.714      -0.750      -0.429       0.043      -1.000       1.000       0.500       0.000       0.200       0.200       0.800       0.429      -0.714      -1.000       0.586       0.003      -0.793      -1.000      -1.000      -1.000       0.265      -1.000      -0.183      -1.000      -1.000      -1.000      -0.002      -0.051       0.416
       0.083       0.714       0.750       1.000      -0.304       0.778       1.000       0.500      -0.800       1.000      -0.200      -0.200       0.143       0.143       0.408       0.216      -0.474      -1.000      -1.000      -1.000      -1.000      -1.000      -0.017      -0.722       0.410      -0.669      -0.587      -0.467      -0.148       0.119
       1.000       0.214       0.083      -1.000      -1.000       1.000       0.000       0.500      -0.200      -0.200      -0.600       0.000       0.429      -0.143      -1.000       0.408      -1.000      -0.627      -1.000      -1.000      -1.000       0.930      -0.791      -1.000       0.675      -0.075       0.156      -1.000      -0.416       0.600
      -0.333      -0.286       0.333       0.214       0.478       0.333       1.000       1.000      -1.000      -0.200      -0.200      -0.200       1.000      -0.714      -0.769      -1.000      -1.000      -1.000      -1.000      -0.245      -1.000      -0.398       0.955       0.457       0.717      -0.245      -1.000      -1.000      -0.148       0.003
      -0.417       0.143       0.083       0.429      -0.043       0.111       0.500      -1.000      -0.800       0.200       1.000       0.400      -1.000       0.143       0.947      -0.894      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.969      -0.009      -1.000      -0.610      -0.497      -0.013       0.161
      -0.750      -0.429       0.750       0.000      -0.304       0.778       0.250       0.000       1.000       0.600      -1.000      -0.600      -0.143       1.000      -0.541      -0.185      -1.000      -1.000      -1.000      -1.000      -1.000      -0.613      -1.000       0.996      -1.000      -0.782      -1.000      -0.648       0.482       0.308
       0.083      -0.643      -0.500       0.714      -0.130      -0.778       0.000       0.500      -0.800       1.000       0.200       0.400       0.143      -1.000       0.937      -0.715      -1.000      -1.000      -1.000      -1.000      -1.000      -0.771      -1.000      -1.000      -1.000      -0.776      -0.721      -1.000       0.634       0.713
      -0.583       0.286      -1.000      -0.214      -0.130      -0.778      -0.500      -0.250       0.200      -1.000      -0.600       0.400      -0.143       0.429       0.675      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.769      -1.000      -1.000      -1.000       0.098      -1.000      -1.000       0.267       0.537
       0.333      -0.714      -0.500       0.714      -0.304       0.333      -0.500       1.000       0.200      -1.000       0.200       0.000      -1.000      -1.000      -0.054      -0.022      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.263      -0.339      -0.021      -0.761      -0.702      -0.615       0.284       0.308
      -0.167       1.000       0.750       1.000      -1.000      -0.778       0.500      -0.250      -0.400      -0.600       0.200      -0.400      -0.714       1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.945      -1.000      -1.000      -1.000      -0.611      -0.514      -1.000       0.062       0.643
       0.583       0.857      -1.000      -0.714      -0.304      -1.000       0.750       0.750       0.200      -0.200      -0.600      -0.800      -0.429       0.714      -1.000      -1.000      -1.000       0.783      -1.000      -1.000      -1.000      -0.769      -0.922       0.779      -1.000      -0.739      -0.674      -0.579       0.263       0.264
      -1.000      -0.214      -1.000       0.714       0.478      -1.000       1.000       0.500      -0.800      -0.600       1.000       0.400       0.429       1.000      -0.028      -0.525      -1.000      -1.000      -1.000      -1.000      -1.000       0.496      -1.000      -0.941      -1.000      -0.801      -0.752      -0.679       0.171       0.707
      -0.333      -0.286      -0.333      -0.286       0.043       0.333       1.000      -1.000      -1.000      -0.200      -0.600      -0.800      -0.714       0.429       0.783      -0.980      -1.000      -0.902      -0.774      -0.457      -1.000      -0.656       0.236       0.044      -0.965      -1.000      -1.000      -1.000       0.109      -0.127
      -0.167       0.500       0.583      -0.214      -0.130       0.556      -1.000       0.500       0.400       0.200      -0.200       0.600       0.429      -0.714       0.814       0.193       0.941      -1.000      -1.000      -1.000      -1.000      -1.000       0.103      -0.013      -1.000      -0.488      -1.000      -0.175       0.232      -0.009
      -0.333      -0.286      -0.583       0.286      -0.304       0.778      -0.500      -1.000      -1.000      -0.200       0.200       0.400      -1.000      -1.000       0.048      -0.801       0.400      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.103      -1.000      -1.000       0.053      -1.000       0.391       0.460
       0.833       0.286      -0.750      -0.429       0.478      -1.000       0.250       0.000      -1.000      -0.200      -1.000      -0.600       0.429       1.000       0.320      -0.519      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.932      -0.915      -0.890       0.701       0.646
       0.083      -0.214      -0.167      -0.357      -0.304       0.333      -0.500      -1.000       0.200       0.600       1.000       0.000       0.143      -1.000      -1.000       0.208      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.077       0.447      -1.000      -1.000      -0.328      -1.000       0.244       0.005
       0.750       1.000      -0.167      -0.857      -0.304       0.333      -1.000       0.500      -0.200       0.600       0.200       1.000       1.000      -0.714      -0.085      -0.726       0.457      -1.000      -1.000      -1.000      -1.000       0.126       0.308       0.398      -1.000      -0.468      -1.000      -0.141      -0.160       0.040
       0.083       0.429       0.583       0.214       1.000       0.778      -0.750      -0.750      -0.800       0.200       0.600       0.200       0.714       0.143      -1.000      -0.908      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.181      -0.099      -1.000      -1.000      -1.000      -0.790       0.671       0.388
       0.583      -0.214      -0.417      -1.000       0.913      -1.000      -1.000       0.500       0.200       1.000       0.200       0.400      -0.429      -0.429       0.695      -1.000       0.953      -1.000      -1.000      -1.000      -1.000      -1.000      -0.308       0.509      -0.740      -1.000       0.697      -1.000      -0.257       0.309
      -0.500      -0.357       0.333      -0.429      -0.130      -0.778      -0.250      -0.750      -0.600      -1.000      -1.000      -0.600       0.714       0.143       0.953      -0.128      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.491      -1.000       0.472       0.196
      -0.333      -0.286      -0.750      -0.857      -0.304       0.333       0.000      -0.250      -0.800      -0.600       0.200       0.800      -0.714       0.429      -0.406      -0.977      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.914      -0.838      -1.000      -1.000      -0.659       0.508       0.351
       0.333      -0.714       0.083      -0.643       0.913      -1.000       0.000       0.500       0.800       0.200       1.000       0.000      -0.143      -0.714      -1.000       0.083       0.804       0.122      -1.000      -1.000      -1.000      -1.000      -0.978      -0.732      -1.000       0.564      -1.000      -1.000       0.069       0.479
      -0.167       1.000       0.083      -0.214      -0.739       0.778       0.500       0.500       0.400      -0.600      -0.200      -1.000       0.714       0.143      -0.367       0.498       0.126      -1.000      -1.000      -1.000      -1.000      -1.000       0.474      -0.707      -0.709      -1.000       0.340      -1.000      -0.048       0.131
      -0.500      -0.714       0.083       0.429       0.739       0.556      -0.250       0.750      -1.000      -0.200       0.600      -1.000       0.143       0.143      -1.000       0.994      -1.000      -1.000      -1.000      -1.000      -1.000      -0.738      -0.711       0.380       0.230      -1.000      -0.556      -0.428      -0.086       0.255
       0.583       0.000      -0.750      -0.429      -0.304       0.333      -0.500      -1.000      -0.200       0.600      -0.600       0.400       0.714      -1.000       0.443      -0.722      -1.000       0.189      -1.000      -1.000      -0.231      -0.302      -0.777       0.804      -1.000      -0.323      -1.000      -1.000       0.112       0.121
       0.083       0.000       0.750       0.500      -1.000      -0.778       1.000       1.000      -1.000      -0.200      -1.000      -0.200       0.714       0.714      -1.000      -0.539      -0.902      -1.000      -0.849      -0.637      -0.588       0.376       0.896      -1.000      -1.000      -1.000      -1.000      -1.000       0.142       0.165
       0.083       0.429       0.833       0.786       0.913      -1.000      -0.250      -0.750      -0.600      -0.200       0.600      -0.600      -0.429      -0.429      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.945       0.253      -1.000      -1.000      -0.511      -0.388      -1.000      -0.009       0.762
      -0.333      -0.286       0.583      -0.214       0.043       0.333      -0.250      -0.750      -0.400      -0.600      -0.600       0.800       0.429       0.429      -0.830       0.361      -1.000      -1.000      -1.000      -1.000      -1.000      -0.030       0.871       0.232      -1.000      -1.000      -1.000      -0.180      -0.045       0.127
      -0.750      -0.857       0.583      -0.643      -0.739      -1.000       0.750      -0.750       0.000      -0.600      -1.000       0.200      -1.000       0.714      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.550       0.715      -0.097      -0.548      -0.815      -0.769      -0.702       0.401       0.107
      -1.000      -0.214      -1.000      -0.714       0.478      -1.000      -1.000      -0.250      -1.000      -1.000       0.200      -0.800      -0.429      -1.000      -1.000       0.107       0.079      -0.828      -1.000      -1.000      -1.000      -1.000       0.810       0.331      -1.000      -0.720      -0.651      -0.549       0.156       0.168
