       0.333       0.000       1.000      -0.857      -0.043       0.111      -0.500       0.500       0.600      -0.200      -0.200      -0.200      -0.714      -0.714       0.595      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.740      -0.435       0.269      -0.284       0.056      -1.000      -1.000       0.387       0.066      -0.062
      -0.333      -0.286      -1.000       0.714       0.043      -0.333      -0.750       0.750      -0.200      -1.000      -0.600      -0.800       1.000       0.429      -1.000      -0.369      -1.000      -0.406      -1.000      -1.000      -1.000       0.353      -1.000       0.290      -1.000      -0.457      -0.321      -1.000       0.155       0.360      -0.063
      -0.750       0.000       0.333       0.000      -0.478       0.556       1.000      -1.000       0.000      -0.600      -0.200      -0.200       1.000       0.429      -1.000      -0.144       0.369      -1.000      -0.718      -0.323      -1.000      -0.065       0.582       0.957      -0.544      -1.000      -0.153      -1.000       1.145       0.180      -0.065
       0.750       1.000       0.083       0.000      -0.478      -0.111       1.000      -1.000      -0.400      -0.600      -0.600       0.000      -0.714       0.429      -0.468      -1.000      -0.783      -1.000      -1.000      -1.000      -1.000      -1.000      -0.840      -1.000      -1.000      -0.953      -0.942      -0.925       0.711       0.709      -0.270
       0.583      -0.214      -0.333      -0.286       0.739      -0.111      -0.750       0.750       0.200       1.000       0.600      -0.200      -0.143      -0.143      -0.912      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.595      -1.000      -0.266      -1.000      -0.389       0.703      -0.212
       0.750       0.000      -0.167       1.000       0.043      -0.333      -0.250       0.000       0.800      -0.600      -0.600       0.400       0.714      -0.429      -0.887      -1.000      -0.824      -1.000      -1.000      -1.000      -1.000      -0.877      -1.000      -1.000       0.226      -0.851      -0.814      -0.760       0.020       0.641      -0.206
      -0.750       0.500       0.083      -1.000      -0.478       0.556      -0.500       0.500       0.400       0.200      -0.200      -0.600       1.000       0.429      -1.000       0.380      -1.000       0.724      -1.000      -1.000      -1.000      -0.120      -0.455       0.468      -0.560      -1.000      -0.340      -0.148      -0.649       0.553      -0.062
      -1.000      -0.714       0.333       0.214      -0.130      -0.778      -0.750      -0.750       1.000      -0.200      -0.200       0.600       0.429      -0.143      -1.000      -0.589       0.378      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.824      -1.000      -1.000      -1.000      -0.202       0.553      -0.120
       0.083       0.429      -0.417      -1.000      -0.739       0.333      -1.000       0.500       0.800       0.200       1.000       0.400       1.000      -0.714       0.767      -0.279      -1.000      -1.000      -1.000      -1.000      -1.000       0.122      -0.894       0.947       0.298      -1.000      -0.364      -0.180      -0.649       0.495      -0.072
       0.583       0.857      -0.667      -0.214      -0.478      -0.111       0.500       0.500      -0.200       0.600       0.600       0.200       0.143      -1.000      -1.000       0.263      -0.153       0.017       0.687      -1.000      -1.000      -1.000       0.505      -1.000       0.529      -1.000      -1.000      -1.000      -0.394       0.108      -0.045
      -1.000      -0.214      -1.000      -0.714      -0.043       0.111       1.000      -0.250      -0.400       1.000      -0.600       0.800       0.714       0.714       0.587      -1.000      -1.000       0.730      -1.000      -1.000      -1.000       0.226      -1.000      -1.000       0.951      -1.000      -1.000       0.609       0.277       0.109      -0.074
      -0.167      -0.357       0.333      -0.714      -0.304      -0.333      -0.500      -1.000       1.000       0.600       0.200       0.000       1.000       0.429      -1.000      -0.996      -1.000      -0.462      -1.000      -1.000      -1.000      -0.386      -0.048       0.963      -0.339       0.341      -1.000      -1.000       0.204       0.312      -0.053
      -1.000      -0.214      -0.750       0.500       0.043      -1.000       0.000      -1.000      -1.000      -1.000       0.600      -0.200      -1.000      -0.429       0.892      -1.000      -1.000       0.619      -1.000      -0.352      -1.000      -1.000      -0.169       0.329      -1.000      -0.352      -1.000      -1.000       0.232      -0.380      -0.050
      -0.417      -1.000       0.333      -0.429      -0.304       0.778      -1.000      -1.000      -0.600      -0.200       1.000      -0.400       1.000      -0.143      -1.000       0.953      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.484      -0.380      -1.000      -0.753      -0.691      -1.000       0.361       0.028      -0.081
      -0.750       0.500       0.583       0.857      -0.130      -0.778       0.000       0.500      -1.000      -1.000       1.000       0.000      -0.143      -0.143       0.144      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.257       0.486      -1.000      -1.000      -0.538      -0.423      -1.000       0.451       0.097      -0.047
       0.083       0.714      -0.750      -0.857      -1.000      -0.778      -0.500       1.000      -0.400       1.000      -0.600      -0.400      -0.429       0.143      -0.382       0.134      -1.000      -1.000      -1.000      -1.000      -1.000       0.709      -0.924      -0.806      -0.902      -1.000       0.177      -1.000       0.005       0.466      -0.074
      -0.500      -0.714      -0.750      -0.429      -0.478       0.556      -0.500      -1.000      -0.800      -0.600       1.000       0.400       0.714       0.714       0.165      -0.445       0.732      -1.000      -1.000      -0.255      -1.000      -0.406       0.779      -1.000      -1.000      -0.255      -1.000      -1.000       0.173       0.207      -0.043
      -0.583       0.286      -1.000       0.214      -0.739       0.778      -0.250       0.750       0.800       0.200       0.600       0.200      -1.000       0.714      -1.000      -1.000      -1.000       0.797      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.814      -1.000      -0.108      -1.000       0.121       0.675      -0.244
      -1.000       0.214       0.333       0.214       0.217       0.556      -0.500      -0.250      -1.000      -0.200      -0.600      -0.800      -0.714      -0.714      -0.155      -0.486       0.490      -1.000      -1.000      -1.000      -1.000       0.711       0.032      -0.767      -1.000      -0.597      -0.497      -0.351       0.356      -0.001      -0.048
       1.000       0.000      -0.167      -0.857      -0.739       0.778      -1.000       1.000       0.200      -1.000       0.200      -0.800       0.714      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.314      -0.636      -0.349      -1.000      -0.837      -0.796      -0.737       0.169       0.150      -0.078
       0.333       1.000       0.583       0.000       0.478      -1.000      -0.250       0.750       0.400      -0.600      -0.600       0.000      -0.143      -0.143      -1.000      -0.713      -0.144       0.079      -1.000      -1.000      -1.000      -0.398      -0.728      -0.672       0.930      -0.036       0.206      -1.000      -0.114       0.459      -0.119
      -1.000      -0.714      -0.167      -0.357      -0.130      -0.111      -0.250       0.750       0.200       0.600       0.200       0.800      -0.143       1.000      -0.867       0.116       0.410      -0.687      -1.000      -1.000      -1.000      -0.629      -0.165      -1.000       0.048      -1.000       0.789      -1.000       0.096      -0.210      -0.045
       0.083      -0.214      -0.333      -0.286       0.478       0.778       1.000      -1.000       0.800      -0.600       0.600      -1.000       0.143       0.143       0.681      -1.000      -1.000      -1.000      -0.901      -0.763      -0.731      -0.531      -1.000       0.091      -1.000      -1.000      -1.000      -1.000      -0.048       0.389      -0.063
      -0.500       0.714       0.333       0.214       1.000       0.333       0.500       1.000       0.200       0.600      -1.000       1.000      -0.429       0.143      -1.000      -1.000       0.756      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.953      -0.768      -1.000      -0.626      -0.039       0.654      -0.225
       0.083       0.429      -0.417       0.143      -0.130       0.556      -0.250       0.750      -0.800      -0.600      -0.600      -0.800      -1.000       0.143      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.912      -1.000      -1.000      -1.000      -0.960      -1.000      -1.000       0.716       0.704      -0.603
      -0.750      -0.857       0.833       0.786       0.478       0.778      -1.000       1.000       0.000       0.200       0.200       0.800      -0.143      -0.143      -1.000      -1.000      -1.000       0.087      -0.874      -0.697      -1.000      -1.000      -1.000      -0.769      -1.000      -1.000      -1.000      -1.000       0.702       0.452      -0.156
       0.083      -0.214       0.583      -0.643      -0.478      -0.111      -0.250       0.000       0.600      -1.000      -0.200       0.200       1.000       1.000      -1.000      -0.290       0.026      -1.000      -1.000      -1.000      -1.000      -1.000      -0.674      -1.000      -1.000      -1.000      -0.784      -0.721       0.612       0.431      -0.132
      -1.000       0.714      -0.167      -0.357      -1.000      -0.778      -0.500       0.500       0.600      -1.000       0.200       1.000       0.714      -1.000       0.214      -1.000      -1.000      -0.257      -1.000      -1.000      -1.000      -1.000       0.646      -1.000       0.904      -0.641      -0.551      -0.421       0.226       0.199      -0.047
      -0.167      -0.357       0.750       0.500      -0.739       0.778      -1.000       0.500      -0.600      -0.200       0.200      -0.400       0.143       0.714       0.523       0.718      -1.000      -1.000      -1.000      -1.000      -1.000       0.720      -1.000      -1.000      -1.000      -0.612      -1.000      -0.374      -0.128       0.175      -0.043
       0.333       1.000       0.833       0.786      -0.304      -0.333       0.500      -0.250      -0.800       1.000      -0.200      -0.200      -0.429      -0.429      -1.000       0.894       0.758       0.935      -0.612      -0.068      -1.000      -0.056      -0.245      -1.000      -1.000      -0.068      -1.000      -1.000      -0.029       0.049      -0.050
       0.583      -0.214      -1.000      -0.714      -0.739      -1.000      -1.000       0.500      -0.600      -0.200       1.000       0.400      -0.429      -0.429      -0.650      -1.000      -1.000      -0.093      -1.000      -1.000      -1.000      -0.406      -0.808       0.517      -1.000      -1.000      -0.651      -0.550       0.018       0.514      -0.072
      -0.417       0.143      -0.750       0.500      -0.304       0.333      -1.000       0.500      -0.400      -0.600       1.000       0.800       0.429      -0.714      -1.000       0.586      -1.000      -0.777      -1.000      -1.000      -1.000       0.406      -1.000      -0.750      -0.808      -0.672      -1.000      -0.470       0.415       0.160      -0.062
       1.000       1.000       0.333       0.214      -0.130       0.556      -0.750       0.750      -1.000      -1.000       0.200       0.000       1.000      -0.714      -0.122      -1.000      -1.000      -0.392      -1.000      -1.000      -1.000      -0.998       0.580      -0.875      -1.000      -0.671      -0.589      -1.000       0.469       0.385      -0.065
       0.083      -1.000      -1.000      -0.714      -0.130      -0.111      -0.500      -0.250       0.600       0.600       0.600      -0.600       1.000       0.429       0.239      -0.857      -1.000      -0.957      -1.000      -1.000      -1.000      -1.000      -0.697      -0.838      -1.000      -0.844      -0.804      -1.000       0.652       0.193      -0.159
       0.583      -0.214       0.333      -0.857       0.739       0.556      -0.250       0.000       0.000       0.200      -1.000       0.600       1.000      -0.143      -0.908      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.975      -1.000      -1.000      -1.000      -0.992      -1.000      -0.987       0.730       0.781      -0.510
      -0.167      -0.357      -0.167      -0.857      -0.739      -1.000       0.750      -0.750      -0.200      -0.200      -1.000       0.200      -1.000       0.143      -1.000      -0.101      -1.000      -1.000      -1.000      -1.000      -1.000       0.672       0.953      -0.353       0.195      -0.596      -0.495      -0.348      -0.046       0.154      -0.040
      -0.583       0.286      -0.167      -0.857       0.217      -0.778       1.000      -0.250       0.800      -0.600      -0.600      -0.400      -0.143       0.429      -1.000       0.142      -1.000      -0.853      -1.000      -1.000      -1.000      -1.000      -1.000      -0.179      -1.000      -0.880      -1.000      -0.807       0.455       0.628      -0.118
       0.583      -0.214      -0.333      -0.286       0.043      -1.000       0.750      -0.750      -0.800       0.200      -0.200       0.200       1.000      -0.714       0.787      -0.808      -1.000      -0.687      -1.000      -1.000      -1.000      -0.314      -0.662      -1.000       0.026      -1.000      -0.557      -0.429      -0.374       0.066      -0.061
       0.083       0.000       0.583       0.429      -0.739       0.333      -0.500      -1.000      -1.000      -0.200      -1.000       1.000      -0.714       0.429       0.067      -0.801       0.181      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.978      -1.000      -1.000      -0.628      -0.520      -0.444       0.486      -0.068
       0.333      -0.714       0.750       0.000       0.043      -0.333       0.500       0.500       1.000      -1.000      -1.000      -1.000      -1.000       0.143      -1.000       0.376       0.883      -1.000      -1.000      -1.000      -1.000      -1.000      -0.674      -0.245      -0.376      -1.000      -1.000       0.013      -0.397       0.347      -0.071
       0.583      -0.214      -0.750      -0.429      -0.739      -0.333      -0.250       0.750       1.000       0.600      -1.000      -0.200      -0.429      -1.000      -1.000      -1.000      -1.000      -1.000      -0.715      -1.000      -0.224      -1.000      -0.627       0.396       0.949      -1.000      -1.000      -1.000      -0.057       0.564      -0.067
      -0.167       1.000       0.083       0.714       0.217      -0.778       1.000      -0.250      -0.600       0.600       0.600       0.600      -0.714       1.000       0.363      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.914      -1.000      -1.000      -1.000      -0.684      -1.000      -0.490      -0.288       0.271      -0.083
       0.083      -0.643      -1.000      -0.214       0.217      -0.778       1.000      -0.250      -0.200      -1.000       1.000      -0.800       0.714      -1.000      -1.000      -0.662      -0.797       0.173      -1.000      -1.000      -1.000      -0.601       0.795       0.834      -1.000      -0.568      -1.000      -0.303       0.272       0.038      -0.052
       1.000       0.500      -0.500       0.714       1.000       0.778       1.000       0.500       0.400       0.200      -0.200      -0.200       1.000      -0.714      -0.632       0.110      -1.000      -1.000      -1.000      -1.000      -1.000       0.527       0.148      -1.000       0.048      -0.275      -0.094      -1.000      -0.178       0.259      -0.049
       0.333      -0.714       0.583      -0.214       1.000       0.778      -1.000      -1.000      -1.000       0.600       0.600       0.200      -0.143      -0.143      -0.980      -1.000       0.351      -0.654      -1.000      -1.000      -1.000      -1.000      -0.957      -1.000      -1.000      -1.000      -0.742      -0.667      -0.177       0.726      -0.214
      -0.750       0.000      -0.167       1.000       0.478      -0.333      -1.000       1.000      -1.000      -1.000      -0.200      -1.000      -1.000      -1.000       0.578      -1.000      -0.067      -0.455      -1.000      -1.000      -1.000       0.883      -1.000       0.980      -0.705      -1.000      -1.000       0.475      -0.309       0.109      -0.052
      -0.167      -0.429      -0.583       0.286       1.000       0.778       0.250       0.750      -1.000      -0.200       0.600      -0.200      -0.714      -0.714      -1.000      -0.877      -1.000      -1.000      -1.000      -1.000      -1.000       0.249      -1.000      -1.000      -1.000      -1.000      -0.416      -1.000       0.143       0.732      -0.232
      -0.167       0.500       1.000       0.500      -0.739       0.778      -1.000      -0.250      -0.400       0.200      -1.000       0.600      -1.000       0.143      -1.000       0.761      -0.474       0.261      -1.000      -1.000      -1.000      -0.851      -1.000      -1.000      -0.003      -0.532      -1.000      -0.246       0.080       0.390      -0.072
       0.583      -0.214       0.083      -0.214       0.478      -1.000      -0.750       0.000       1.000       0.600       0.200       1.000       0.714       0.143      -1.000      -1.000       0.773      -0.699      -1.000      -1.000      -1.000      -0.419       0.316       0.668       0.195      -1.000      -0.244      -0.024      -0.247       0.237      -0.058
       0.333       0.000      -0.750      -0.857      -0.739      -1.000      -0.500      -0.250       0.200      -0.200      -0.200      -1.000       0.714       0.143      -0.591      -1.000      -1.000      -0.953      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.980      -0.975      -0.968       0.770       0.553      -0.243
      -0.167       0.500      -0.417       0.143       1.000       0.778       0.000      -1.000      -1.000      -1.000      -0.600      -0.800      -0.429      -0.429      -1.000      -1.000      -1.000      -0.744      -1.000      -1.000      -1.000      -1.000      -1.000      -0.783      -1.000      -0.956      -1.000      -0.929       0.593       0.572      -0.246
      -0.417       0.143       0.083      -0.214      -0.739       0.778       0.250       0.000       0.600      -0.200      -1.000       0.200       1.000       1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.013      -1.000      -1.000      -0.218      -1.000      -1.000      -1.000      -0.124       0.691      -0.224
      -0.667      -0.214      -0.167      -0.357       0.217       0.556       0.250       0.000       1.000      -0.200      -1.000       0.600      -0.714      -0.143       0.431      -0.982      -1.000       0.222      -1.000      -1.000      -1.000      -0.791      -1.000      -0.877      -1.000      -0.588      -0.485      -1.000       0.276       0.446      -0.091
      -0.750      -0.857       0.583      -0.214      -0.739       0.333      -1.000      -0.250       1.000      -0.200       0.200       1.000       0.714       0.714      -1.000       0.208      -1.000      -0.824      -1.000      -1.000      -1.000      -1.000      -0.699      -1.000       0.980      -0.448      -0.310      -1.000      -0.030       0.661      -0.112
       0.333       0.000       0.083       0.429      -0.304      -1.000      -0.750       0.750      -0.400       1.000       0.600      -0.600      -0.429       0.143      -1.000       0.982      -1.000       0.226      -1.000      -1.000      -1.000      -0.058       0.320      -1.000      -1.000      -0.302      -0.128      -1.000       0.268       0.024      -0.047
      -1.000      -0.714      -0.500      -0.714       0.478      -1.000      -0.750      -0.750      -0.800       1.000       0.200      -0.400      -1.000      -1.000      -0.546      -1.000       0.398       0.155      -0.688      -1.000      -0.149       0.844      -1.000      -1.000      -1.000      -0.251      -1.000      -1.000       1.291       0.568      -0.220
       0.333       0.000      -1.000      -0.714      -0.304       0.333      -0.500       0.500      -0.400       0.200      -0.600       0.400      -1.000       0.143      -1.000      -1.000      -1.000       0.462      -1.000      -1.000      -1.000      -0.482      -0.531      -1.000      -0.814      -1.000      -0.647      -0.544       0.604       0.508      -0.120
      -0.750      -0.857      -1.000      -0.214      -0.304       0.333      -0.500      -0.250       0.600      -0.200       0.600      -0.600       1.000       1.000      -1.000       0.830      -0.697      -1.000      -1.000      -1.000      -1.000       0.195      -0.062       0.750      -1.000      -1.000      -0.504      -0.360      -0.158       0.512      -0.058
      -0.750      -0.429       0.750       0.214      -0.130      -0.111       0.750       0.000      -0.800      -0.600      -1.000       0.600       1.000      -0.143      -0.124       0.071      -0.810      -0.957      -1.000      -1.000      -1.000      -1.000      -0.370      -1.000      -1.000      -0.431      -1.000      -1.000       0.514       0.380      -0.109
      -0.417      -1.000      -0.167       0.500      -0.130       0.556       1.000      -1.000       0.800       0.200       0.200       0.000      -0.429      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.424      -0.345       0.994       0.376      -0.120       0.904      -1.000      -0.280      -1.000      -0.077       0.406      -0.055
      -0.167       0.500       0.083      -1.000       0.217      -0.778      -0.500       1.000       0.200       0.600      -0.200      -1.000       0.714      -0.429      -1.000       0.441      -1.000      -1.000      -1.000      -1.000      -1.000       0.630      -1.000      -0.803      -1.000       0.029      -1.000      -1.000       0.150       0.620      -0.175
       0.583      -0.214       0.083      -1.000       0.739       0.556       0.000       1.000      -0.200       0.600      -0.200       0.600      -0.143       1.000       0.130      -1.000       0.150      -1.000      -1.000      -1.000      -1.000      -0.028       0.625      -1.000      -0.488      -0.253      -0.066      -1.000      -0.144       0.664      -0.053
       0.083       0.429       1.000       0.000       0.217       0.556       0.750       0.000      -0.800       0.200       0.600       0.600      -0.714       0.429      -0.380       0.855      -0.916      -1.000      -1.000      -1.000      -1.000       0.148      -1.000      -0.363      -1.000      -1.000       0.114      -1.000      -0.502       0.560      -0.078
      -0.750      -0.857       0.583      -0.214      -0.304      -0.333       0.750       0.750       0.800      -0.600       0.600      -0.600       0.714      -1.000      -0.619      -0.963      -0.529      -1.000      -1.000      -1.000      -0.578      -1.000      -1.000      -0.019      -1.000      -1.000      -1.000      -1.000       0.424       0.488      -0.119
       0.083       0.714       0.583       0.857       0.478       0.333       0.000       0.500       0.800       0.200       1.000       0.800      -0.714       0.429      -1.000      -1.000      -0.406      -1.000      -1.000      -1.000      -1.000      -1.000       0.711      -1.000      -0.017      -0.786      -0.732      -0.654      -0.217       0.142      -0.051
       0.333       0.214       0.333      -0.429       0.478      -1.000      -1.000       1.000      -0.600      -0.200      -0.200       0.600       0.714       0.143      -0.582      -1.000      -0.967      -0.462      -1.000      -1.000      -1.000      -1.000       0.167      -1.000      -1.000      -0.458      -1.000      -1.000       0.378       0.259      -0.091
       0.333      -0.714      -0.750       0.000      -0.130      -0.778       0.750       0.750      -0.800       1.000       1.000      -0.400      -0.714       0.429       0.093      -1.000      -1.000       0.028      -1.000      -1.000      -1.000      -1.000      -0.668       0.153      -1.000      -0.735      -1.000      -0.573       0.527       0.161      -0.074
       1.000       0.000      -0.167      -0.857       0.478       0.778       0.000       1.000      -0.600       0.600      -1.000       0.600      -0.429      -1.000       0.627      -0.288      -1.000      -1.000      -1.000      -1.000      -1.000       0.271      -1.000      -1.000      -1.000      -0.007      -1.000      -1.000       0.285       0.576      -0.131
       0.750      -0.857      -1.000       0.714       0.478       0.778      -0.500       1.000       1.000      -1.000      -0.600       0.400       1.000      -0.143       0.586      -0.525       0.754      -0.941      -1.000      -1.000      -1.000      -1.000      -1.000      -0.042      -1.000      -0.612      -1.000      -0.374       0.232       0.423      -0.073
       0.083       0.714       1.000       0.000       0.043       0.333       0.500      -1.000       1.000       0.600      -1.000      -1.000       1.000       1.000      -0.249      -0.693       0.390      -0.453      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.697      -1.000      -0.510       0.283       0.402      -0.095
       0.583      -0.214       0.750       1.000      -0.478      -0.111       0.000       0.500       0.600      -1.000       0.200      -0.400      -0.714       1.000      -1.000      -1.000      -0.955      -1.000      -1.000      -1.000      -1.000      -0.294      -1.000      -0.417      -0.232      -0.650      -0.562      -1.000      -0.072       0.593      -0.101
      -0.500       0.714      -0.750      -0.857      -0.304      -1.000       0.750       0.000       0.600      -0.200      -1.000       0.200      -0.714       1.000      -0.009      -1.000      -1.000      -1.000      -1.000      -0.647      -0.599      -1.000      -1.000      -0.849       0.503      -1.000      -1.000      -1.000       0.633       0.221      -0.097
       0.583      -0.214      -0.500       0.714      -0.739      -0.333      -0.250      -0.750       0.200      -0.200       0.600      -0.600       1.000       0.429      -0.656      -1.000      -0.664       0.175      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.851      -1.000      -1.000       0.016       0.057       0.699      -0.167
      -1.000      -0.714      -0.167      -0.857       0.043       0.778      -0.500      -1.000      -0.800       1.000       0.200       0.800       1.000       0.429      -1.000      -1.000      -0.787       0.599      -1.000      -1.000      -1.000      -1.000      -1.000       0.327       0.963      -0.446      -1.000      -0.107      -0.168       0.395      -0.064
       0.583       0.857      -0.500       0.714       0.478      -0.333      -0.250      -0.750      -0.200       0.600      -0.600       0.000       0.143      -0.429       0.329       0.638       0.527      -1.000      -1.000      -1.000       0.721      -1.000      -0.709      -0.417       0.144      -1.000      -1.000      -1.000       1.095       0.306      -0.066
       1.000       1.000       0.333      -0.429       0.478       0.333      -0.250       0.000      -0.200      -0.200      -1.000      -0.600       1.000      -0.143       0.810      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.052      -1.000      -0.439      -1.000      -0.232      -1.000      -0.441       0.521      -0.068
       1.000       1.000      -0.333      -0.286      -1.000      -0.778      -1.000      -1.000      -0.800      -0.600      -0.600       0.400      -0.143      -0.714      -1.000      -1.000      -0.418      -1.000      -1.000      -1.000      -1.000      -0.670      -1.000      -0.181      -0.603      -1.000      -0.754      -0.683       0.051       0.483      -0.095
      -0.167      -0.429      -0.167      -0.857      -0.130      -0.111       0.000       0.500       1.000       0.600      -0.600      -0.800      -0.429      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.881      -1.000      -0.030      -1.000      -0.935      -1.000      -0.895       0.724       0.468      -0.155
      -1.000      -0.714      -1.000       0.214      -0.304       0.778      -0.500       0.500       0.400      -0.600      -0.600       0.000      -1.000       0.714      -0.742      -1.000      -1.000      -0.717      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.378      -1.000      -1.000      -0.488      -0.262       0.754      -0.213
      -0.750       0.000       0.750       0.000       0.217      -0.778      -0.750       0.000       0.000       0.200       1.000      -0.400      -0.429      -1.000      -1.000      -1.000      -0.396       0.752      -1.000      -1.000      -1.000      -1.000      -0.750       0.341      -1.000      -1.000      -0.551      -0.421       0.114       0.525      -0.072
      -0.167      -0.857      -0.583       0.286       0.043      -0.333       0.750       0.000      -1.000      -0.200       0.600      -0.200      -1.000       0.714       0.413      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.548      -1.000      -1.000      -1.000      -0.577      -0.472      -1.000       0.150       0.696      -0.176
      -0.500      -0.357       0.750      -0.857      -0.304       0.333       0.750       0.750      -0.400      -0.600       1.000       0.800      -0.714       0.429       0.728       0.277      -1.000       0.048      -1.000       0.040      -1.000      -1.000      -1.000      -1.000      -0.361      -1.000      -1.000      -1.000      -0.024      -0.302      -0.040
      -0.750      -0.429       0.583       0.429      -1.000       1.000      -1.000      -0.250       0.800       0.200       0.200      -0.800       1.000      -0.714      -0.840       0.439      -0.322      -1.000      -1.000      -1.000      -1.000      -0.484      -1.000      -1.000      -1.000      -1.000      -0.725      -0.645       0.514       0.560      -0.088
       0.083       0.214      -0.750       0.500       0.478       0.333      -0.500       0.500      -0.800       1.000       0.200       0.400      -0.714       1.000       0.689      -0.877      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.126      -1.000      -1.000      -0.536       0.165       0.608      -0.077
       0.333      -0.714      -0.167      -0.429       0.478      -1.000      -0.750       0.750       0.400      -0.600      -1.000       0.200      -0.714      -0.143      -1.000      -0.810       0.007      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.390      -1.000      -1.000      -0.282      -0.531       0.738      -0.190
