       1.000       1.000       0.333       1.000       1.000       0.778      -1.000      -1.000      -1.000      -0.200       1.000       0.800      -0.143      -0.143      -0.777       0.760      -0.666      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.093      -1.000      -0.852      -0.815      -0.761       0.536       0.299
       0.750       1.000      -0.750      -0.857      -0.130      -0.778      -1.000       1.000      -0.800       0.200      -0.200       0.200       0.429       1.000       0.900      -0.969       0.347      -1.000      -1.000      -0.123      -1.000       0.777      -1.000      -0.984      -0.032      -1.000       0.096      -1.000      -0.469       0.543
       0.333       1.000      -1.000      -0.714      -0.043       0.111       0.500      -0.250      -0.400      -0.600      -1.000       0.600       0.143       0.714      -0.840      -1.000      -1.000      -1.000      -1.000      -1.000      -0.414       0.073      -1.000      -0.263      -1.000      -1.000      -1.000      -1.000       0.222       0.445
      -0.583       0.286      -0.167      -0.429       0.043      -0.333      -0.500      -1.000       0.200      -0.200      -1.000      -0.200      -0.714      -0.143       0.959      -0.101       0.294      -0.699      -1.000      -1.000      -1.000      -1.000       0.855       0.531       0.484      -1.000      -0.163       0.079      -0.571       0.020
       0.583      -0.643       0.583       0.643      -0.739      -0.333      -1.000      -0.250       0.800       1.000      -1.000      -0.600      -1.000      -1.000       0.934      -1.000      -0.828       0.646      -1.000       0.659      -1.000      -1.000       0.275      -0.603       0.347      -1.000      -1.000      -1.000      -0.099       0.306
      -0.750      -0.429       0.083       0.714       0.739      -0.111       1.000      -1.000       0.200      -0.200       0.600      -1.000       0.143       0.143      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.825       0.866
      -0.333      -0.286       0.083      -1.000       0.739      -0.111       0.750      -0.750       0.200      -0.200       0.600      -0.600      -0.714      -0.714      -1.000       0.531       0.934      -1.000      -1.000      -1.000      -1.000       0.846       0.779      -0.967      -0.243      -1.000      -0.119       0.137      -0.410       0.304
      -0.167       0.500       0.583       0.429      -0.304       0.333      -0.250       0.000      -0.800       1.000       1.000       0.000      -0.714      -0.714      -0.978      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.236      -1.000      -1.000      -0.925      -0.903       0.732       0.387
       0.333       1.000       0.083       0.714       0.217      -0.778       1.000       0.500      -0.200       0.600       0.600       0.600      -0.429       0.143      -1.000      -1.000      -0.750      -1.000      -0.724      -0.338      -1.000       0.314      -1.000       0.621      -0.638      -1.000      -1.000      -1.000       0.030       0.348
       0.333      -0.429      -1.000       0.214      -0.739      -1.000       0.500      -0.250       0.200      -0.200       0.600       0.600       0.143       0.714       0.988      -0.826      -0.862      -0.867      -1.000      -1.000      -1.000       0.799      -0.881       0.455      -1.000      -0.287      -0.109      -1.000      -0.061       0.222
      -0.167       1.000      -0.167       0.500      -0.130      -0.778       0.000       1.000       0.400       0.200      -0.200      -0.200      -0.429      -0.429       0.251      -1.000      -0.380       0.281      -1.000      -1.000      -1.000      -1.000      -1.000      -0.982      -1.000      -0.772      -0.715      -0.632       0.046       0.551
      -1.000       0.714       0.833       0.286      -0.304      -1.000       0.750       0.750      -0.600      -0.200      -0.600      -0.800      -0.143       0.429       0.922      -0.316      -0.779      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.732      -1.000      -0.120      -1.000      -1.000       0.656       0.073
      -0.500       0.714       0.833       0.786      -0.478      -0.111       1.000       0.500       0.600      -1.000       0.600      -0.200       0.429      -0.714      -1.000      -0.892      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.844      -0.318      -1.000      -0.342      -1.000       0.438       0.340
       0.583       0.857       0.583      -0.214       0.739      -0.111       0.750       0.000       0.000       0.200      -0.200       0.200       0.429       1.000      -1.000       0.730      -1.000       0.865      -1.000      -1.000      -1.000      -1.000      -0.810      -0.464      -1.000      -0.730      -0.663      -0.565       0.375       0.459
       1.000       0.500       0.083       0.214       0.043      -1.000      -0.250       0.750       1.000      -0.200      -1.000       0.600       0.143      -0.429       0.179      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.327      -1.000      -0.990      -1.000      -0.829      -0.786      -0.725       0.129       0.676
      -0.667      -0.214      -0.167      -0.857       0.478       0.333      -0.500       1.000       0.600      -0.200       0.600      -1.000      -0.143      -0.143      -0.896      -1.000       0.879      -1.000      -1.000      -0.309      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.057       0.785
      -0.167       0.500      -0.167      -0.357       0.043      -1.000       0.750       0.750      -0.400      -0.600      -1.000      -0.200      -0.143      -0.143       0.578      -1.000       0.112      -1.000      -1.000      -0.112      -1.000      -0.331      -1.000       0.887       0.767      -1.000       0.110      -1.000      -0.294       0.321
       0.750       0.214       0.083      -1.000       0.043       0.778      -0.500       1.000       0.400       0.200      -0.600       0.800       1.000      -0.714      -0.695       0.679      -1.000      -1.000      -1.000      -1.000      -1.000       0.934      -1.000      -1.000       0.546      -1.000      -0.359      -0.173       0.006       0.706
       0.333      -0.857       0.833       0.786       0.739       0.556       1.000       1.000       0.800       0.200       0.600       0.600      -0.143       0.429       0.273       0.638      -0.150      -1.000      -1.000      -1.000      -1.000      -1.000      -0.132      -1.000      -0.889      -1.000      -1.000      -0.282       0.192       0.378
      -0.750       0.000       1.000       0.500       0.217      -0.111       1.000      -0.250      -0.200      -0.200       0.600      -0.200       0.143       0.714      -1.000       0.586      -0.720      -0.812      -1.000      -1.000      -1.000      -1.000      -1.000       0.947      -1.000      -1.000      -0.718      -0.636       0.045       0.328
       0.083       0.429      -0.667      -0.214       0.913      -1.000      -0.750       0.750       0.600      -0.200       1.000       0.800       0.429       0.429      -0.380      -0.486       0.705      -1.000      -1.000      -1.000      -1.000      -0.507      -1.000      -0.720       0.462      -1.000      -1.000       0.227      -0.034       0.408
      -1.000      -0.714      -0.333      -0.286      -0.304      -1.000       0.500       0.500      -1.000       0.600       0.600      -1.000      -0.143      -0.714      -1.000      -1.000       0.646       0.343      -1.000      -1.000      -1.000      -0.949       0.523      -1.000       0.713      -0.492      -0.365      -0.181      -0.829       0.664
       0.083      -1.000       0.083       0.429       0.043      -0.333      -0.250      -0.750       0.400       0.200      -0.600      -0.800      -0.143       1.000      -1.000      -0.351      -1.000      -0.724      -1.000      -1.000      -1.000      -0.574      -1.000      -0.505      -0.099      -1.000      -0.691      -0.601       0.124       0.365
      -0.500      -0.714       0.750      -0.857       0.739       0.556       1.000       1.000      -0.600       0.600      -0.600       0.000       0.429       1.000      -0.975      -1.000      -1.000      -0.844      -1.000      -1.000      -1.000      -1.000      -1.000       0.603      -1.000      -0.636      -1.000      -1.000       0.715       0.243
       0.083      -0.643       0.583      -0.643       0.739      -0.111      -0.500       0.500       1.000       0.600      -1.000       1.000      -0.429      -0.429       0.804      -0.687      -0.789      -0.646      -1.000      -1.000      -1.000      -0.697       0.505      -1.000       0.159      -1.000       0.564      -1.000      -0.094       0.214
      -0.500      -0.714      -0.500      -0.357       0.043       0.333       0.250       0.000      -0.600       0.600       0.200      -0.800      -1.000      -0.429      -1.000       0.112       0.067       0.239      -1.000      -1.000      -1.000      -1.000      -0.883      -1.000      -1.000      -0.640      -1.000      -0.420      -0.018       0.836
      -0.167       0.500      -0.750      -0.857       0.478       0.778       0.000       1.000       0.600      -1.000      -0.600      -0.800       0.143       0.143       0.511      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.916      -1.000      -1.000      -0.824      -1.000      -0.716       0.557       0.079
       0.583      -0.214      -1.000      -0.714      -0.739       0.333       0.250       0.750       0.200      -0.200       0.600      -0.200       0.143      -1.000      -0.894      -1.000       0.670      -1.000      -1.000      -1.000      -1.000      -1.000      -0.717       0.611      -1.000      -1.000       0.111      -1.000       0.379       0.295
      -1.000      -0.214       0.833       0.286      -0.739       0.333       0.250       0.750      -0.400       0.200       1.000      -0.800      -1.000      -0.429      -0.003       0.122       0.019      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.296       0.157      -1.000      -1.000       0.537       0.575
      -0.167      -0.357      -0.167      -0.429       0.478      -0.333       0.500      -1.000       0.600      -1.000      -0.600       0.800      -0.714      -0.143      -1.000       0.365      -1.000      -1.000      -1.000      -1.000      -1.000       0.458      -1.000      -1.000      -1.000      -1.000      -1.000      -0.418       0.185       0.585
       0.333       1.000       0.583      -0.643      -0.130       0.556       0.000       1.000      -0.800       1.000      -0.600       0.000      -0.429       0.143      -1.000      -0.476      -1.000       0.605      -1.000      -1.000      -1.000      -1.000       0.570      -0.353      -1.000      -1.000       0.216      -1.000       0.224       0.212
       0.083       0.000      -0.750      -0.857      -0.304      -0.333       0.500       0.500      -0.600      -0.200      -0.600       0.000       0.143       0.714       0.885      -0.533      -1.000       0.947      -1.000      -1.000      -1.000      -1.000      -0.699       0.773      -1.000      -0.648      -0.560      -0.432       0.222       0.112
      -1.000       0.214      -1.000      -0.214      -0.130       0.556       1.000      -1.000       0.600      -1.000       1.000      -0.800       0.143      -0.429      -0.732      -0.607      -0.681      -0.412      -1.000      -1.000      -1.000      -1.000      -1.000      -0.756      -0.329      -0.612      -0.515      -1.000       0.132       0.637
      -0.667      -0.214       1.000       0.500       0.043       0.333      -0.750       0.000       0.600      -1.000       0.600       0.600      -0.143       1.000      -1.000       0.185      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.140      -1.000      -1.000      -0.923      -0.903      -0.875       0.675       0.596
      -1.000      -0.714      -0.167      -0.429      -1.000      -0.778       0.000       1.000       1.000      -0.200       0.600       0.200       0.714       0.714      -1.000       0.744      -1.000      -1.000      -1.000      -1.000      -1.000      -0.099       0.283       0.286       0.390      -0.484      -1.000      -0.167      -0.222       0.057
       1.000       0.214       0.333       1.000      -0.739      -1.000      -0.500      -1.000       1.000      -1.000      -0.200       0.600       0.429       0.429      -0.601      -0.513      -0.594      -1.000      -1.000      -0.686      -0.643      -1.000      -0.370       0.828      -1.000      -1.000      -1.000      -1.000       0.184       0.241
       0.750      -0.857      -0.167       0.500       0.043      -1.000       0.750      -0.750       1.000      -1.000      -1.000      -0.600      -0.429       0.714      -0.187      -1.000       0.548      -0.705      -1.000      -1.000      -1.000      -1.000       0.646      -0.744      -1.000      -0.722      -0.653      -0.552       0.013       0.353
       0.333      -0.857      -0.167       0.500       0.043       0.333      -0.250       0.000      -0.400      -0.600      -0.200      -0.600       0.429      -0.143      -0.961      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.521      -1.000      -1.000       0.148      -1.000       0.208      -1.000      -0.272       0.751
      -0.167       0.500      -0.167       0.500      -0.043       0.111       0.000       1.000       0.400      -0.600       1.000       0.400      -0.714       0.429      -0.668       0.036      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.926       0.394      -1.000      -1.000      -0.156      -1.000       0.112       0.120
       0.583       0.857      -0.167      -0.429       0.739      -0.111       0.250       0.000      -0.400       0.200       0.200       0.000      -0.714       1.000      -0.720      -1.000      -1.000       0.867      -1.000      -1.000      -1.000      -1.000      -0.928      -1.000      -1.000      -1.000      -1.000      -0.417       0.145       0.790
       0.583       0.214       0.333       0.000       0.217       0.556       0.500       0.500       0.400      -0.600      -0.200       0.200       1.000      -0.714      -1.000       0.028      -1.000      -1.000      -1.000      -1.000      -1.000       0.204       0.691      -1.000       0.478      -1.000      -0.434      -0.270      -0.233       0.186
       0.583      -0.643      -0.167      -0.357      -0.130      -0.778       0.250       0.000      -0.200       0.600      -1.000       1.000       0.714      -0.429      -1.000       0.498       0.386      -1.000      -0.543       0.097      -1.000      -1.000       0.891      -1.000       0.525      -1.000      -1.000      -1.000      -0.297      -0.056
      -0.750      -0.429      -0.417       0.143       0.913      -1.000       0.750       0.000       0.400       0.200      -0.600      -0.800       0.143      -0.429      -0.279      -0.758       0.560      -1.000      -1.000      -1.000      -1.000      -0.224      -0.112       0.161      -0.271      -0.451      -1.000      -0.114      -0.148       0.309
       1.000       1.000       1.000       1.000      -0.739      -0.333       0.000      -0.250       0.600      -1.000      -0.600       0.400      -0.714      -0.714      -0.290      -1.000       0.367      -1.000      -1.000      -1.000      -1.000      -1.000      -0.398      -1.000      -1.000      -0.821      -0.776      -0.711       0.490       0.790
       0.583       0.214       1.000       1.000      -0.130      -0.111      -0.500       1.000       0.400      -0.600       0.200       0.800       0.143      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.490       0.054      -0.824      -0.847      -1.000      -0.753       0.611       0.473
      -0.167       0.500       0.750       0.500      -0.130      -0.778       0.500       1.000       0.400      -0.600       1.000       0.800      -0.143       0.429      -1.000      -1.000      -1.000       0.761      -1.000      -1.000      -1.000      -0.591       0.824      -1.000      -1.000      -1.000      -0.565      -0.439       0.246       0.182
       0.083      -1.000       0.083      -1.000      -0.130      -0.778       0.000       0.500       0.000      -0.600       0.200       0.800      -0.143      -0.714      -0.380      -0.177      -0.584       0.290      -0.681      -1.000      -0.129      -1.000       0.503      -0.763      -1.000      -1.000      -1.000      -1.000      -0.058       0.299
      -0.500       0.714       0.833       0.786      -0.130      -0.111       1.000      -1.000      -0.600      -1.000       0.200       0.000       1.000      -0.143      -0.273      -0.331      -1.000      -1.000      -1.000      -1.000      -1.000       0.251      -1.000      -0.128       0.437      -0.659      -0.574      -0.451      -0.179       0.359
       1.000       0.000      -0.750      -0.857       0.478       0.778      -0.500      -1.000       0.800       0.200      -0.600       0.400      -0.429       0.714      -1.000      -0.851      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.181      -0.734      -1.000      -1.000      -0.904      -0.876       0.697       0.411
       0.083       0.000      -0.167       0.500       0.217       0.556      -0.750       0.750      -1.000      -1.000       0.600      -1.000       0.429      -0.714      -1.000      -0.957      -1.000      -0.214      -1.000      -1.000      -1.000       0.861      -1.000      -0.171      -0.021      -1.000      -0.404      -0.231      -0.020       0.399
       0.083       0.214      -0.750      -0.857       0.478       0.778       0.250       0.750      -1.000       0.600       1.000      -0.400       0.143      -1.000      -1.000       0.867      -1.000       0.138      -1.000      -1.000      -1.000      -1.000       0.918      -0.806      -1.000      -0.649      -1.000      -0.434       0.374       0.155
       0.083       0.214      -1.000      -0.714      -0.130       0.556       1.000      -1.000      -0.200       0.600       0.600       0.600      -0.143       0.429      -1.000      -1.000       0.771      -1.000      -1.000       0.729      -1.000       0.904      -1.000       0.081      -0.306      -1.000      -1.000      -1.000      -0.208       0.375
       0.333       1.000       0.583       0.857      -0.130      -0.778      -1.000       1.000      -0.600      -1.000       0.200       1.000       0.429       1.000      -1.000      -1.000      -1.000      -0.738      -1.000      -1.000      -1.000      -0.372      -1.000       0.226      -1.000      -0.724      -0.655      -1.000       0.399       0.295
      -0.167       0.500      -0.750      -0.857      -0.130      -0.111       0.750       0.750      -1.000       0.600       0.200       1.000       0.143      -1.000       0.136      -1.000      -0.097      -1.000      -1.000      -1.000      -1.000      -1.000       0.672      -1.000      -1.000      -0.808      -0.760      -0.690       0.451       0.098
      -1.000      -0.214      -0.167       0.500       0.478      -1.000       1.000       1.000      -0.200      -0.200       1.000       0.800       1.000       1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.247      -0.222      -1.000      -1.000      -0.899      -0.874      -0.837       0.451       0.611
       1.000       1.000       0.083      -0.214       0.217      -0.111      -1.000       0.500       0.200       1.000       0.600       0.600      -0.429      -1.000      -0.812      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.005      -0.638      -1.000      -0.875      -0.838       0.602       0.410
      -0.750      -0.429       0.583       0.214       0.478       0.778      -0.500       0.500       0.600       0.600      -0.200      -0.600       0.429       1.000      -0.314      -1.000       0.374      -0.865      -0.809      -0.541      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.207       0.730
      -1.000      -0.714       0.583       0.000      -0.130       0.556       0.250      -0.750       0.800       0.200       1.000       0.000      -0.429       0.714      -1.000       0.435      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.372       0.425      -1.000      -0.618      -0.507       0.046       0.330
      -1.000      -0.214      -0.750      -0.429      -0.304       0.333      -0.250      -0.750       0.200       0.600       0.600       0.600      -0.143       1.000      -0.724       0.799      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.234       0.105      -1.000      -0.850      -0.813      -0.759       0.418       0.028
      -0.167      -0.429      -0.333      -0.286       0.478      -1.000      -0.750       0.000       0.000       0.200       1.000      -0.800      -0.429       0.143      -1.000      -1.000      -0.939      -1.000      -1.000      -1.000      -1.000      -1.000       0.603       0.632       0.848      -1.000       0.441      -1.000      -0.106       0.187
      -1.000       0.714       0.750       0.500       0.217      -0.111       0.500      -0.250       0.400      -0.600      -0.200      -0.600      -0.143       0.429       0.851      -1.000      -0.249      -0.179      -0.657      -1.000      -0.064      -1.000       0.392      -0.169      -1.000      -1.000      -1.000      -1.000       0.026       0.195
       0.583       0.214      -0.167      -0.357      -1.000       1.000       0.500      -0.250      -0.400      -0.600       0.200       1.000       0.429      -0.143      -0.189       0.300      -1.000       0.384      -1.000      -1.000      -1.000       0.390       0.932      -1.000      -1.000      -0.584      -0.480      -0.329      -0.041      -0.170
      -0.167       0.500       0.083       0.214      -0.043       0.111      -0.250       0.750       1.000      -0.200      -1.000      -0.200       0.143       0.143       0.179      -1.000      -1.000      -0.973      -1.000      -1.000      -1.000      -1.000      -1.000      -0.975      -1.000      -1.000      -1.000      -0.852       0.759       0.392
      -0.167       0.500      -0.167      -0.357       1.000       0.333       1.000       1.000       0.400      -0.600      -0.600       0.400      -0.714      -0.143      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.286      -1.000      -1.000      -1.000      -0.917       0.779       0.487
       0.083       0.714       0.083      -1.000      -0.739       0.333       0.000      -0.250       0.000      -0.600      -1.000       1.000       0.714      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.941       0.021      -0.967      -1.000      -1.000      -1.000      -0.861       0.744       0.391
      -0.500       0.714       0.333       0.000      -1.000       1.000      -0.500      -1.000       0.200       0.600       0.600      -1.000      -0.714       0.429      -1.000       0.009      -1.000      -1.000      -0.312      -1.000      -1.000      -0.114       0.361      -1.000      -1.000      -1.000      -1.000      -1.000       0.451       0.184
       0.333       1.000       0.583       0.857       0.217      -0.778       0.500       0.500      -0.200       0.600      -1.000       0.200       0.714       0.143      -1.000       0.738      -1.000       0.799      -1.000      -1.000      -1.000       0.824       0.128       0.539      -1.000      -1.000      -1.000       0.563      -0.612       0.216
       0.333       1.000       0.583       0.000      -0.130      -0.778       0.750       0.750       0.800       0.200       1.000      -0.400       1.000       0.429      -1.000       0.937      -1.000      -0.050      -1.000      -1.000      -1.000      -1.000       0.537       0.814      -1.000      -1.000       0.379      -1.000      -0.044       0.158
      -0.500      -0.357       0.333       0.214      -0.130      -0.778      -0.500       1.000      -0.800       1.000       0.600      -0.200      -0.429       0.714      -1.000       0.584      -1.000      -0.935      -1.000      -1.000      -1.000      -0.153       0.699      -0.288       0.017      -0.295      -0.119      -1.000      -0.107      -0.085
      -0.417       0.143      -0.417       0.143       0.217      -0.111      -0.500      -1.000       1.000      -1.000      -0.200      -0.600      -1.000       0.714       0.114      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.533      -1.000      -1.000      -0.715      -1.000      -1.000       0.871       0.438
       0.583       0.000       0.333       0.214      -0.304      -1.000      -1.000       1.000       0.800      -0.600       0.200      -0.400      -1.000       0.714      -0.021      -0.058      -0.750       0.349      -1.000      -1.000      -1.000      -1.000       0.642       0.705      -1.000      -1.000       0.668      -1.000      -0.225       0.145
      -0.167       1.000       0.750       0.500      -0.130      -0.778      -0.250       0.000       0.400      -0.600       1.000       0.400      -1.000      -1.000      -1.000      -1.000      -1.000       0.887      -1.000      -1.000      -1.000      -0.544       0.824       0.441      -1.000      -1.000      -1.000       0.059      -0.257       0.172
       0.750       0.000      -0.167      -0.429      -0.478       0.556       1.000      -1.000      -0.200      -0.200      -0.600       0.800       0.714       0.714      -0.587       0.840      -0.552      -0.810      -1.000      -1.000      -1.000      -1.000      -1.000       0.564      -1.000      -1.000      -0.675      -0.581      -0.017       0.265
       0.583       0.000       0.333      -0.714       0.043      -0.333       1.000      -1.000      -0.800      -0.600       0.200       0.400      -0.429       0.143      -1.000      -1.000      -0.986      -1.000      -1.000      -1.000      -1.000      -0.324      -1.000      -1.000      -0.853      -1.000      -1.000      -0.757       0.472       0.818
      -0.500       0.714       0.750       0.000       0.739       0.556      -0.250       0.000      -0.400       1.000       0.200       0.400      -0.143      -0.143      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.460       0.783      -1.000      -1.000      -1.000      -0.730       0.604       0.262
       0.833       0.786       0.583      -0.214      -0.130       0.556       0.250       0.750       0.400      -0.600       1.000      -0.400       0.714      -0.429       0.355       0.982      -1.000       0.443      -1.000       0.894      -1.000      -1.000       0.760       0.455       0.198      -1.000      -1.000      -1.000      -0.373       0.144
      -0.667      -0.214       0.833       0.786      -0.130      -0.111      -1.000      -0.250       0.200       0.600       0.600      -0.200      -0.143       0.429      -1.000      -0.969      -1.000      -0.605      -1.000      -1.000      -1.000      -1.000      -1.000       0.982      -1.000      -1.000      -0.820      -0.768       0.471       0.334
      -1.000      -0.214      -0.500      -0.714       0.217      -0.111       0.500      -0.250       0.600       0.600       0.200      -0.400      -0.143       0.429      -0.900      -1.000      -1.000      -1.000      -0.909      -0.781      -0.751      -1.000       0.552      -0.398      -0.439      -1.000      -1.000      -1.000       0.447       0.188
       0.333       0.000      -0.583       0.286      -0.304       0.778       0.500      -1.000      -0.200       0.600       0.600       0.600      -0.429       0.714      -1.000       0.632      -0.732       0.599      -0.763      -0.432      -1.000      -1.000      -1.000       0.558      -0.670      -0.432      -1.000      -1.000       0.190       0.139
      -0.500       0.714      -0.583       0.286      -0.130      -0.111      -0.750       0.000       0.400      -0.600       1.000       0.000      -1.000      -0.429       0.824      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.734      -1.000      -0.865      -0.831      -0.783       0.503       0.300
       0.750       1.000      -0.167      -0.357      -0.304       0.333      -0.250       0.000       0.800       0.200      -0.600       0.000      -0.714       1.000       0.754       0.691      -1.000      -0.844      -1.000      -1.000      -1.000      -1.000      -0.761       0.103      -1.000      -0.586      -0.482      -1.000       0.343       0.312
       0.583       0.857       0.083       0.714      -0.478       0.556       0.000      -1.000      -1.000      -1.000       1.000      -0.400      -1.000      -1.000      -1.000       0.443      -0.750      -1.000      -1.000      -1.000      -1.000       0.322      -1.000       0.994      -0.756       0.436      -1.000      -1.000       0.261      -0.074
       0.750       0.000      -1.000       0.214       0.217      -0.111      -1.000      -0.250      -0.800      -0.600       1.000      -0.400       0.143      -0.429      -1.000       0.867      -0.112      -0.793      -1.000      -1.000      -1.000      -1.000      -1.000       0.443      -1.000      -1.000      -0.637      -0.532       0.474       0.356
       0.750      -0.857      -0.583       0.286       0.478      -1.000       1.000      -1.000      -0.200       0.600      -1.000       0.600      -0.143       1.000       0.587      -1.000      -1.000       0.613      -0.839      -0.615      -0.562      -1.000       0.089       0.855      -1.000      -0.615      -1.000      -1.000       0.074       0.173
       0.333       0.214      -0.500       0.714       0.478      -0.333       0.750       0.000      -0.600      -1.000      -0.200      -1.000      -0.143      -0.143      -0.846      -1.000      -1.000      -0.265      -1.000      -1.000      -1.000      -1.000      -1.000       0.337      -1.000      -1.000      -0.401      -1.000       0.442       0.358
      -0.667      -0.214      -0.167      -0.357      -0.304      -0.333       0.500      -0.250      -1.000      -1.000      -1.000       0.600       1.000      -0.714      -0.892      -1.000      -1.000      -1.000      -0.769      -0.446      -0.370      -0.003       0.902      -0.717       0.779      -1.000      -1.000      -1.000      -0.163       0.180
      -0.417      -1.000      -0.500      -0.357       0.217      -0.111       0.750      -0.750      -0.600      -0.200       0.600      -0.600      -0.714      -0.714      -0.521       0.875      -1.000       0.152      -0.813      -0.550      -0.489      -1.000       0.779      -0.513      -1.000      -1.000      -1.000      -1.000      -0.087      -0.233
       0.583      -0.214      -0.583       0.286      -0.739       0.333      -0.500       0.500       0.600       0.600       1.000      -0.400      -0.429       0.143      -1.000      -0.464      -1.000       0.521      -1.000      -1.000      -1.000      -1.000       0.376       0.801      -1.000      -0.399      -0.248      -1.000       0.280       0.259
      -0.417      -1.000      -0.167       0.500       0.739       0.556      -0.500      -1.000       0.800      -0.600       0.200       1.000      -0.429       0.143       0.963      -1.000      -0.443       0.109      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.288      -0.026       0.802
      -1.000      -0.214      -1.000       0.714       0.043       0.333       0.750      -0.750      -0.400       1.000      -1.000      -0.200       0.429       0.429      -1.000       0.329      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.609      -1.000       0.451      -1.000      -1.000      -0.379       0.159       0.589
