      -1.000      -0.714      -0.750      -0.857      -0.478      -0.111      -0.500       0.500       1.000      -1.000       1.000       0.000      -0.429       0.143      -0.738      -1.000      -1.000       0.208      -1.000      -1.000      -1.000      -0.695       0.408       0.130      -1.000      -0.661      -1.000      -0.454       0.163       0.160
      -1.000       0.714      -0.750       0.000      -0.478      -0.111       0.750       0.750      -0.400      -0.600      -1.000       0.200      -0.714       1.000      -1.000      -1.000      -1.000       0.447      -1.000      -1.000      -1.000      -1.000       0.380       0.036       0.975      -0.122       0.097      -1.000      -0.210       0.234
      -0.583       0.286      -1.000       0.214       0.739      -0.111      -0.250       0.750       0.800       1.000       0.600      -1.000       0.714      -1.000      -0.548      -0.472      -1.000      -0.838      -1.000      -1.000      -1.000      -0.988      -0.013      -0.007      -1.000      -1.000      -1.000      -1.000       0.478       0.244
      -0.333      -0.286      -0.333      -0.286       0.043      -1.000       0.500      -1.000       0.800      -0.600      -0.600       0.400      -0.429       0.714      -1.000      -1.000       0.773      -1.000      -1.000      -1.000      -1.000       0.224      -1.000       0.167      -1.000      -0.555      -1.000      -0.282      -0.245       0.286
       0.083       0.000       0.333       0.000      -0.739       0.333      -1.000      -1.000       0.400      -0.600       1.000      -0.800       0.143      -1.000      -1.000      -1.000       0.060      -1.000      -1.000      -1.000      -1.000      -0.963       0.316       0.042      -0.359      -1.000      -1.000      -0.222       0.317       0.528
       0.750       0.000      -0.583       0.286       0.217       0.556       1.000       1.000      -0.400       1.000      -0.600       0.800       0.429      -0.143      -1.000      -0.926      -1.000       0.472      -1.000      -1.000      -1.000       0.644      -0.009      -1.000      -0.077      -0.577      -0.471      -0.318      -0.577       0.741
       0.083       0.214       0.583       0.429       1.000       0.778       0.250      -0.750      -0.400       1.000      -1.000       0.200      -0.429       0.714      -1.000       0.826      -1.000      -1.000      -1.000      -1.000      -1.000       0.859      -1.000       0.120      -1.000      -0.712      -0.640      -0.536      -0.063       0.225
      -0.167      -0.357       0.583       0.214      -0.304      -0.333       0.000       1.000       0.600      -1.000       1.000       0.000       0.429      -0.714      -0.062      -0.443      -1.000      -0.824      -1.000      -1.000      -1.000      -0.707      -1.000      -1.000       0.140      -0.007      -1.000      -1.000       0.249       0.605
      -1.000       0.714       0.583       0.214       0.478       0.333      -0.500      -1.000       0.200       0.600      -0.600      -0.800      -1.000      -0.429      -0.662      -1.000       0.871      -0.644      -1.000      -1.000      -1.000       0.961      -0.597      -1.000      -0.238      -0.325      -1.000       0.088      -0.749       0.590
       1.000       0.500      -0.750      -0.857       0.478       0.333      -0.750      -0.750       0.800       1.000      -0.200       0.200      -0.143      -0.143       0.239      -1.000       0.865      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.646      -0.543       0.301       0.726
       0.750       0.500       0.083       0.714      -1.000       1.000       0.000       1.000       1.000      -1.000       0.200      -0.800       1.000      -0.143       0.369       0.226      -1.000      -0.681      -1.000      -1.000      -1.000      -1.000       0.408       0.462       0.748      -1.000      -0.362      -0.177      -0.545       0.164
       0.583       0.857       0.750       0.500       0.478      -0.333       1.000      -0.250       0.200      -1.000       0.600      -0.600      -0.714       1.000       0.750      -1.000       0.003      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.763      -0.127      -1.000      -1.000       0.542       0.237
      -0.167      -0.357      -0.333      -0.286       0.043       0.333       1.000       1.000       0.400      -0.600       1.000       0.800      -1.000      -0.429      -1.000      -1.000      -1.000      -0.222      -1.000      -1.000      -1.000       0.421      -0.554      -1.000      -1.000      -1.000      -0.643      -0.540       0.138       0.725
       1.000      -0.857      -0.750       0.000      -0.304       0.333       0.000       0.500       0.200       0.600       1.000       0.000       0.714       0.143      -1.000      -1.000       0.003      -0.973      -1.000      -1.000      -1.000      -1.000      -0.904      -0.718      -0.982      -1.000      -0.820      -0.768       0.571       0.656
       0.583      -0.214       0.750       0.000      -0.130      -0.778      -0.750       0.000      -1.000       0.600      -1.000       0.200      -0.429       0.714       0.957      -1.000      -0.844      -1.000      -1.000      -1.000      -1.000      -0.339      -0.920      -0.417      -0.363      -0.678      -1.000      -0.481       0.191       0.376
       0.083       0.714      -1.000       0.214      -1.000       1.000       1.000       1.000      -1.000       0.600      -1.000      -0.200       1.000       1.000      -1.000      -1.000      -1.000       0.193      -1.000      -1.000      -1.000       0.826      -1.000      -1.000      -0.732      -1.000       0.479      -1.000      -0.220       0.763
      -0.583       0.286       0.583      -0.643      -1.000       1.000      -1.000       1.000      -0.600      -1.000      -0.600       0.400       1.000      -0.143      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.883      -0.875      -1.000      -1.000      -0.745       0.622       0.338
       0.750       0.000      -0.750      -0.429       0.043       0.778       1.000       0.500       0.400       0.200       0.200      -0.400      -1.000      -0.429      -0.797      -1.000      -1.000       0.703      -1.000      -1.000      -1.000      -1.000      -1.000      -0.195      -1.000      -1.000      -0.052      -1.000       0.519       0.450
       0.583       0.000      -0.750      -0.429      -0.739       0.778      -0.500       0.500      -1.000       0.600      -0.200      -1.000       0.429       0.429      -1.000       0.861      -0.290       0.046      -1.000      -1.000      -1.000      -1.000       0.009      -1.000       0.109      -0.198       0.003      -1.000      -0.361       0.598
      -1.000      -0.714       0.333       1.000      -0.478      -0.111      -1.000      -1.000      -1.000      -0.200      -1.000       1.000       1.000      -0.714      -1.000      -0.797      -1.000       0.073      -1.000      -1.000      -1.000       0.361       0.889      -1.000       0.793      -0.520      -0.400      -0.226      -0.506       0.621
       0.083      -0.214       1.000       0.214      -0.304      -0.333       0.750       0.750      -0.800       1.000      -0.600       0.400      -0.714      -0.714      -1.000      -1.000      -0.042      -1.000      -1.000      -1.000      -1.000      -0.488      -1.000      -1.000       0.785      -1.000      -0.512      -0.370      -0.481       0.716
      -1.000      -0.714      -0.750       0.500      -0.304      -1.000       0.500      -1.000       0.400      -0.600       0.200       0.000       0.714      -0.429      -1.000      -1.000       0.785      -1.000      -1.000      -1.000      -1.000      -0.378      -1.000      -1.000       0.773      -1.000      -0.373      -0.191      -0.742       0.675
       0.083      -1.000       1.000       0.500      -0.043       0.111      -0.750       0.750       0.800      -0.600      -1.000       1.000       0.429       0.429      -1.000       0.193       0.765      -1.000      -0.545       0.093      -1.000      -0.019      -1.000      -1.000       0.026      -1.000      -1.000      -1.000      -0.056       0.691
       0.750       0.214       0.333       1.000       0.217      -0.778       0.000      -1.000      -0.200      -0.200      -1.000       0.200      -0.714       1.000       0.560      -0.615      -1.000       0.683      -1.000      -1.000      -1.000      -1.000      -1.000       0.259      -0.455      -0.549      -1.000      -0.272      -0.035       0.188
       0.333       0.000       0.750       0.214      -0.304      -0.333      -0.500       0.500      -0.800       0.200      -0.600      -0.400      -1.000      -1.000       0.216       0.220       0.501       0.069      -1.000      -1.000      -1.000      -1.000      -0.152      -1.000      -0.005      -1.000      -1.000       0.417      -0.307       0.263
      -0.167      -0.857       0.333       0.214       0.478       0.778       0.500      -0.250      -0.400      -0.600      -0.200      -1.000      -0.143      -0.143       0.028      -1.000      -1.000      -0.263      -1.000      -1.000      -1.000      -1.000      -0.343      -1.000      -1.000      -1.000      -1.000      -0.590       0.478       0.482
       0.750       0.500       0.333       0.214       0.739       0.556       1.000      -0.250       0.400       0.200       0.600       0.200       0.143       0.143      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.758       0.957      -0.273      -0.004      -1.000      -1.000       0.611      -0.093
      -0.667      -0.214      -0.583       0.286      -0.304      -0.333      -0.500       1.000       0.800      -0.600      -0.600       0.800       1.000       1.000       0.752       0.019      -1.000       0.402      -0.735      -1.000      -0.278      -0.548      -1.000      -1.000       0.277      -1.000      -0.205      -1.000      -0.213       0.038
       0.750      -0.857      -1.000      -0.714      -0.739      -1.000       0.500      -1.000       0.800      -0.600      -1.000      -1.000      -0.143      -0.143      -1.000      -0.779      -1.000       0.742      -1.000      -1.000      -1.000       0.341      -1.000      -1.000      -1.000      -1.000      -1.000      -0.079      -0.049       0.815
      -0.333      -0.286      -0.333      -0.286       0.217       0.556      -0.500      -1.000       0.800       0.200      -0.600      -0.400       0.143      -1.000      -1.000      -1.000      -0.824      -1.000      -1.000      -1.000      -1.000      -0.840       0.253      -0.705      -0.140      -0.828      -0.785      -0.723       0.322       0.553
       0.083       0.714      -0.583       0.286       0.739       0.556       0.750       0.750      -0.800       1.000       1.000       0.400       0.143      -1.000      -1.000      -1.000      -0.611      -1.000      -1.000      -1.000      -1.000      -0.425       0.408      -1.000      -0.216      -1.000      -0.653      -0.553       0.121       0.316
       0.750       0.000      -0.750       0.500       1.000       0.333       0.000       0.500       0.400       0.200       0.200       1.000       0.143       0.714      -1.000      -1.000      -1.000      -0.175      -1.000      -1.000      -1.000      -1.000      -1.000      -0.195      -1.000      -1.000      -0.484      -1.000       0.518       0.454
      -0.667      -0.214      -0.333      -0.286       0.043      -1.000       0.500      -1.000       0.200      -0.200       1.000      -0.800       0.714       0.143      -0.922      -0.009      -0.978      -1.000      -1.000      -1.000      -1.000       0.239      -1.000       0.167      -1.000      -1.000      -0.677      -0.583       0.235       0.509
      -0.417       0.143      -0.750       0.000       0.478      -0.333       0.000      -0.250      -1.000      -1.000       0.200       0.400       1.000       0.429       0.327      -1.000      -1.000      -0.630      -1.000      -1.000      -1.000       0.177       0.394      -1.000      -0.095      -1.000      -0.469      -0.315      -0.203       0.153
      -1.000       0.714       0.750       0.500       1.000       0.333       0.750      -0.750       0.400      -0.600       0.600       0.200       0.714       0.714      -1.000       0.920      -1.000       0.122      -1.000      -1.000      -1.000      -1.000       0.380      -1.000      -1.000      -1.000      -0.634      -0.527       0.016       0.246
      -0.750      -0.857       0.083       0.429      -0.478      -0.111       0.250      -0.750       0.400      -0.600      -0.200      -1.000       0.714       0.143      -1.000      -1.000      -1.000      -0.378       0.186      -1.000      -1.000      -1.000       0.930       0.498       0.169      -1.000      -1.000      -1.000      -0.160       0.150
      -0.750       0.000       0.083      -0.643       0.478      -1.000       0.500      -1.000      -0.600       0.600      -1.000      -1.000       0.143       0.143      -1.000       0.738      -1.000      -0.279      -1.000      -1.000      -1.000       0.118      -1.000       0.042       0.787      -0.391      -1.000      -0.017      -0.213       0.343
      -1.000      -0.714      -1.000      -0.714      -0.130      -0.111       0.500       0.500       0.000       0.200      -0.200      -0.600       0.143       0.714      -0.474       0.513       0.937      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.646      -1.000      -0.429       0.376       0.762
      -0.750      -0.429       0.083       0.214       0.217      -0.111      -1.000      -0.250      -0.200      -0.200       0.600       0.600      -1.000      -1.000       0.216      -0.187      -0.767      -0.191      -1.000      -1.000      -1.000       0.412       0.771      -0.826      -1.000      -0.617      -0.521      -0.382      -0.158       0.048
       0.833       0.286      -0.167       0.500       0.217       0.556       1.000       1.000       0.400       0.200       1.000       0.800      -1.000      -0.429      -1.000       0.961      -0.822      -0.380      -1.000      -1.000      -1.000       0.627       0.881      -0.173      -1.000      -0.448      -1.000      -0.110      -0.269      -0.099
      -0.417       0.143      -0.333      -0.286       0.478      -0.333      -0.500      -1.000      -0.200       0.600      -0.600       0.400      -0.429       0.714      -1.000       0.672      -1.000      -1.000      -1.000      -1.000      -1.000      -0.298      -0.040      -1.000       0.537      -0.342      -0.177      -1.000      -0.169       0.542
      -0.750      -0.857       0.333       1.000      -0.739      -1.000      -0.250       0.000       0.200       0.600       0.600      -0.600       0.429      -0.714       0.912      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.370      -0.914      -1.000      -1.000      -0.394      -1.000       0.694       0.222
      -0.750       0.000       0.833       0.286       0.739       0.556      -0.750       0.000      -0.800       1.000      -0.600      -0.800       0.429      -0.714       0.507       0.138       0.343      -0.462      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.200      -1.000      -0.439      -0.276      -0.177       0.421
       0.583      -0.214       0.833       0.286      -0.478       0.556       0.500      -0.250      -0.200      -1.000      -0.600      -0.800       0.714       0.714      -0.617      -0.455      -1.000      -0.539      -1.000      -1.000      -1.000      -0.155       0.945      -0.572       0.112      -0.646      -0.557      -0.429      -0.114       0.054
      -0.167       1.000       0.750       0.214       0.739       0.556      -0.250      -0.750      -0.600       0.600      -0.600      -0.800       0.429      -0.714      -0.239      -1.000      -1.000      -1.000      -0.727      -0.344      -1.000       0.476      -0.562       0.490      -1.000      -1.000      -1.000      -1.000      -0.001       0.256
      -0.750      -0.429       0.583       0.429       0.217      -0.111       0.000       1.000       1.000      -1.000      -1.000       0.600       0.429      -0.143      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.961      -0.306      -0.873      -1.000      -1.000      -0.655       0.496       0.145
       0.750       1.000       0.333       0.214       0.043       0.778       0.500       1.000      -0.200       0.600       0.200       0.400       0.429      -0.143      -0.591       0.296       0.071      -1.000      -1.000      -1.000      -1.000       0.810      -1.000      -1.000      -1.000      -0.542      -1.000      -0.261      -0.255       0.570
       0.583      -0.214       0.083      -1.000      -0.130      -0.778      -1.000       1.000      -1.000       0.600      -1.000       1.000      -0.429       0.143       0.894      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.589      -0.560      -0.415      -1.000      -0.797      -1.000      -0.673       0.517       0.541
      -0.500       0.714       0.333       1.000      -0.304       0.778       1.000      -1.000       0.400       0.200       1.000       0.000       0.143      -1.000      -0.212      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.460       0.744      -1.000      -1.000      -1.000       0.028       0.383
       0.333       1.000      -0.417      -1.000       0.217      -0.111      -0.250       0.000       0.200      -0.200      -0.200       0.200      -0.429      -0.429       0.722       0.589      -0.370      -1.000      -1.000      -1.000      -1.000       0.654      -0.185      -0.382      -0.861      -0.591      -0.488      -0.340      -0.338       0.358
       1.000       0.500      -1.000      -0.214       0.478      -0.333      -0.250      -0.750      -0.200      -1.000      -0.600      -0.400      -0.714      -0.143       0.750      -1.000       0.064      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.509       0.014      -1.000      -1.000       0.480       0.507
       0.083      -0.643      -1.000       0.714       0.739      -0.111       0.500       1.000       0.800      -0.600       1.000       0.400       1.000      -0.143      -1.000      -1.000      -0.163      -1.000      -1.000      -1.000      -1.000      -1.000      -0.449       0.093       0.455       0.327      -1.000      -1.000       0.267       0.368
       0.333      -0.429      -0.750       0.500      -0.739       0.333       0.000       1.000      -0.600      -0.200       0.600      -0.600       1.000      -0.143      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.279      -1.000      -0.578      -1.000      -1.000      -0.783      -0.720       0.188       0.544
      -1.000       0.714      -0.167      -0.429      -0.130       0.556      -0.250      -0.750       0.200       1.000      -1.000      -1.000       0.429      -0.143      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.054       0.812      -0.718      -1.000      -0.546       0.130       0.309
       0.583       0.429      -0.167       0.500      -0.130      -0.111       0.250       0.750       0.400      -0.600      -0.600       0.000       1.000       0.429      -1.000      -0.165      -0.629      -0.206      -1.000      -1.000      -1.000       0.153       0.523      -0.189      -1.000      -0.539      -1.000      -0.256      -0.070       0.017
       0.583      -0.214       0.583       0.214       0.739      -0.111      -0.500       1.000       1.000      -1.000       0.600      -1.000       0.429      -0.714       0.439      -1.000       0.474      -0.337      -1.000      -1.000      -1.000      -0.707      -1.000       0.994      -1.000       0.711      -1.000      -1.000      -0.013       0.177
       0.583       0.857       0.750       0.000       0.217      -0.778      -0.500       1.000      -0.200      -0.200       0.200       0.400       0.714       0.714      -0.290       1.000      -0.836      -1.000      -1.000      -1.000      -1.000      -0.378       0.261      -1.000      -0.050      -0.573      -1.000      -0.311      -0.001       0.584
       0.750       0.500      -1.000       0.714      -0.739       0.333       0.500      -0.250       0.400       0.200       0.600       0.200       0.429      -0.143       0.062      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.075      -0.316      -0.810      -1.000      -0.693       0.499       0.301
      -0.167       0.500       0.750       0.000      -0.478      -0.111       0.250       0.750       0.600      -0.200       0.600      -1.000       0.143      -1.000      -0.110      -0.685      -0.978      -0.969      -1.000      -1.000      -1.000      -1.000       0.449       0.697       0.019      -0.734      -0.667      -0.570       0.168       0.055
      -1.000      -0.714       0.833       0.286      -0.304      -1.000       0.500      -0.250       1.000      -0.200      -1.000       0.600      -0.714       1.000       0.382       0.302      -1.000      -1.000      -1.000      -1.000      -1.000      -0.118       0.077       0.259      -1.000      -1.000      -1.000      -0.161       0.201       0.212
      -0.167      -0.429      -1.000      -0.214      -0.304       0.778      -0.250      -0.750       0.800      -0.600       0.200      -0.400       1.000      -0.143       0.488       0.503      -1.000      -1.000      -1.000      -1.000      -1.000       0.763      -1.000      -0.863      -1.000      -0.612      -1.000      -0.375       0.063       0.354
       1.000      -0.857       0.083       0.714       0.043      -1.000       0.000      -0.250       0.200       0.600       0.200      -0.800       0.429       0.429      -0.803      -0.067      -1.000      -1.000      -1.000      -1.000      -1.000      -0.822       0.470      -0.777      -0.535      -1.000      -0.734      -0.657       0.357       0.251
      -0.583       0.286      -0.333      -0.286       0.478      -0.333      -0.750      -0.750      -0.200      -1.000       0.200      -0.400       1.000       0.429      -0.206       0.152      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.531      -1.000      -0.565      -1.000      -1.000       0.857       0.391
       0.750       0.000       0.333      -0.714      -0.130       0.556      -1.000      -0.250       0.400       0.200       0.200      -0.800      -0.143      -0.143       0.065       0.015      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.720      -0.226      -1.000      -0.827      -0.783      -0.720       0.266       0.161
       0.833       0.786      -0.167       0.500      -0.739      -1.000      -0.500      -1.000       0.600       0.600       1.000       0.400      -0.714      -0.143       0.120       0.674      -0.816      -1.000      -1.000      -1.000      -1.000      -0.675      -1.000      -1.000      -0.486      -1.000      -0.037      -1.000       0.199       0.335
      -0.583       0.286      -0.750      -0.857      -0.304       0.333      -0.750       0.000       0.200       1.000      -0.600      -0.800       1.000       1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.339       0.738      -0.284      -0.361      -0.707      -1.000      -0.527       0.220       0.079
      -0.500       0.714      -0.583       0.286       1.000       0.778      -0.250       0.000       0.600      -0.200       0.200      -0.800      -0.429       0.714      -1.000       0.263      -1.000      -1.000      -1.000      -1.000      -1.000      -0.153       0.642       0.140      -1.000       0.109      -1.000      -1.000       0.499       0.034
       1.000       0.214      -0.667      -0.214      -0.130       0.556      -0.250      -0.750       0.000      -0.600       0.200       0.400       0.714      -0.429       0.458       0.986      -0.834      -1.000      -1.000      -1.000      -1.000      -0.163      -0.754      -0.226      -1.000      -1.000       0.255      -1.000      -0.082       0.059
      -1.000      -0.714       0.583       0.643       0.739       0.556      -0.750       0.000       1.000      -0.200       0.200       0.400      -0.429      -0.429       0.986      -0.949      -0.615      -1.000      -1.000      -1.000      -1.000      -0.439       0.249      -1.000      -1.000      -1.000      -1.000      -0.344       0.495       0.324
       0.583      -0.214      -0.167       0.500       0.217      -0.111       0.500      -0.250      -1.000       0.600       0.200      -0.800      -1.000      -0.429       0.298      -1.000       0.417       0.369      -1.000      -1.000      -1.000      -1.000      -1.000      -0.202      -1.000      -0.534      -1.000      -0.248       0.102       0.348
       1.000       0.500       1.000       0.500      -0.304      -0.333      -1.000      -1.000       0.600      -0.200       1.000       0.000       1.000       1.000       0.675      -1.000      -0.775      -1.000      -1.000      -1.000      -1.000      -1.000       0.914      -0.988      -1.000      -1.000      -0.251      -1.000       0.188       0.178
      -0.333      -0.286       0.083       0.429      -0.130      -0.778       0.250      -0.750       0.400      -0.600      -0.200      -1.000       0.714       0.143      -1.000      -1.000      -1.000      -0.394      -1.000      -1.000      -1.000      -1.000       0.914       0.249      -1.000      -1.000      -0.719      -0.638       0.135       0.151
       0.333      -0.429      -0.167      -0.429       0.043       0.778       0.750      -0.750       0.200       0.600      -1.000      -0.600      -1.000      -1.000      -0.048      -0.052      -0.978       0.595      -1.000      -1.000      -1.000      -1.000       0.570      -0.648      -1.000      -0.596      -1.000      -0.348       0.313      -0.020
       1.000       0.500      -0.167      -0.429       0.043       0.778       0.000      -1.000       0.000       0.200      -0.600      -0.800       1.000      -0.714       0.005      -1.000      -1.000      -1.000      -0.721      -0.330      -1.000       0.474      -0.543       0.365      -1.000      -1.000      -1.000      -1.000      -0.039       0.265
       0.333       1.000      -0.667      -0.214       0.478       0.333       0.000      -1.000      -0.600      -0.200      -0.200      -0.600       0.143      -1.000       0.863       0.660      -1.000      -0.531      -1.000      -1.000      -1.000       0.271      -0.476      -0.040      -1.000      -1.000      -1.000      -1.000      -0.334      -0.032
       0.750       0.000      -0.750       0.500       0.217      -0.111       0.250      -0.750       0.000      -0.600       0.200       0.400      -1.000       0.714       0.464      -1.000      -0.994      -1.000      -1.000      -1.000      -1.000       0.865      -1.000       0.863      -0.826      -1.000      -1.000      -1.000      -0.197       0.392
      -0.417       0.143      -0.167      -0.429      -0.130      -0.111       0.250       0.750      -0.200      -0.200       0.200       0.400      -0.429      -0.429      -0.824      -1.000       0.380      -1.000      -1.000      -1.000      -1.000      -0.243       0.453       0.578      -1.000      -1.000       0.539      -1.000       0.024       0.184
       0.583       0.857      -0.333      -0.286       0.217      -0.778      -0.500      -0.250      -0.400       0.200       1.000      -0.800      -0.714       0.429       0.906      -0.118      -1.000      -0.056      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.263      -0.336      -0.169      -1.000      -0.138       0.360
      -0.500       0.714       0.583       0.857      -0.043       0.111       0.750       0.000       0.600       0.600      -1.000       1.000      -0.143      -0.143      -1.000      -0.326      -1.000      -0.918      -1.000      -1.000      -1.000       0.193       0.654       0.734      -0.333      -1.000       0.605      -1.000      -0.242       0.179
       0.750      -0.857      -1.000      -0.714       0.478      -1.000      -0.500       0.500      -0.400       0.200       0.200       0.000       0.429      -0.143      -1.000      -1.000      -1.000      -0.752      -1.000      -1.000      -1.000      -1.000       0.963      -1.000       0.032      -1.000      -0.070      -1.000       0.248       0.167
       0.333      -0.429      -0.750       0.000      -0.130       0.556       0.500      -0.250      -0.600      -0.200       1.000       0.000       1.000      -0.714      -0.425      -1.000      -1.000      -0.210      -1.000      -1.000      -1.000      -1.000       0.967       0.152      -1.000      -1.000      -1.000      -0.342       0.036       0.160
      -0.417       0.143       0.583      -0.214      -1.000      -0.778      -1.000       1.000       0.000      -0.600      -1.000      -1.000      -0.143      -0.714       0.091      -0.568      -1.000      -1.000      -1.000      -1.000      -1.000      -0.726      -0.515      -0.355      -0.785      -0.303      -1.000      -1.000       0.684       0.432
      -0.167      -0.857       0.333      -0.714       0.217      -0.111       0.750       0.000       0.200      -1.000       0.600      -0.600       0.143      -0.429      -0.977      -1.000      -1.000      -0.761      -1.000      -1.000      -1.000       0.310       0.408      -1.000      -1.000      -1.000      -0.682      -0.590       0.203       0.279
       0.750       0.000      -1.000      -0.714      -1.000      -0.778      -0.250       0.000      -0.200      -0.200      -0.600       0.000      -1.000       0.143      -0.554       0.408      -1.000      -1.000      -0.812      -0.549      -0.488       0.326       0.906      -0.040       0.044      -1.000      -0.437      -1.000      -0.238       0.165
       0.083       0.214      -0.167       0.500      -0.130      -0.111       0.750      -0.750       0.800      -0.600       0.200      -0.800      -1.000       0.143       0.179      -1.000       0.161      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.245      -1.000      -1.000      -0.129      -1.000       0.442       0.300
      -0.583       0.286      -0.417      -1.000      -0.304      -1.000       0.250      -0.750      -0.400       0.200      -0.200       0.200       0.143       0.143       0.525      -0.249      -1.000      -0.165      -1.000      -1.000      -1.000       0.120       0.431      -0.750      -1.000      -0.545      -1.000      -0.266       0.119       0.069
       0.333       1.000       0.333       0.214      -0.478      -0.111       0.250       0.000       0.000       0.200       0.600       0.200      -1.000      -0.429      -0.206      -0.650      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.994      -1.000      -1.000      -0.881      -0.851      -0.808       0.549       0.159
      -0.167       0.500       0.333      -0.429       0.739       0.556       0.500       1.000      -0.800       1.000      -0.600       0.800       0.143      -1.000      -1.000      -1.000       0.181      -1.000      -1.000      -1.000      -1.000      -0.992      -0.187      -1.000      -1.000      -1.000      -0.773      -0.707       0.464       0.524
